time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543516990.159829,7.0,3.0,31.0,29.0,4.0,4.0,29.0,0.0,-0.38104248046875,-0.4915771484375,-0.36383056640625,0.69342041015625,0.951171875,-0.12451171875,0.21875
1543516990.1738205,-19.0,-5.0,30.0,22.0,0.0,-5.0,20.0,9.0,-0.37908935546875,-0.49029541015625,-0.3634033203125,0.69561767578125,1.01953125,-0.06298828125,0.26904296875
1543516990.180816,29.0,-8.0,5.0,25.0,3.0,2.0,3.0,15.0,-0.383544921875,-0.48712158203125,-0.36383056640625,0.6951904296875,0.8798828125,-0.17578125,0.19482421875
1543516990.1958604,3.0,7.0,-34.0,-36.0,-4.0,0.0,15.0,-16.0,-0.383544921875,-0.48712158203125,-0.36383056640625,0.6951904296875,0.8798828125,-0.17578125,0.19482421875
1543516990.2038045,0.0,-11.0,-81.0,-31.0,-5.0,-3.0,2.0,-1.0,-0.38885498046875,-0.48504638671875,-0.3646240234375,0.6932373046875,0.943359375,-0.17041015625,0.1826171875
1543516990.2197945,9.0,8.0,41.0,75.0,9.0,-1.0,5.0,-7.0,-0.38885498046875,-0.48504638671875,-0.3646240234375,0.6932373046875,0.943359375,-0.17041015625,0.1826171875
1543516990.233794,6.0,1.0,-8.0,14.0,4.0,5.0,11.0,9.0,-0.39288330078125,-0.484130859375,-0.3638916015625,0.6920166015625,0.9765625,-0.22216796875,0.171875
1543516990.2407815,-2.0,-3.0,25.0,31.0,2.0,3.0,6.0,26.0,-0.3953857421875,-0.484375,-0.36212158203125,0.69134521484375,0.92138671875,-0.2275390625,0.1650390625
1543516990.255826,17.0,-6.0,-19.0,-6.0,-4.0,-10.0,-5.0,-2.0,-0.3953857421875,-0.484375,-0.36212158203125,0.69134521484375,0.92138671875,-0.2275390625,0.1650390625
1543516990.2637684,9.0,1.0,-17.0,1.0,-1.0,0.0,-10.0,-9.0,-0.39697265625,-0.4852294921875,-0.3599853515625,0.69097900390625,0.9326171875,-0.2333984375,0.2021484375
1543516990.2797616,5.0,-3.0,-29.0,-16.0,-4.0,1.0,11.0,6.0,-0.39697265625,-0.4852294921875,-0.3599853515625,0.69097900390625,0.9326171875,-0.2333984375,0.2021484375
1543516990.293753,-10.0,0.0,-6.0,1.0,0.0,2.0,5.0,-3.0,-0.3975830078125,-0.48687744140625,-0.35797119140625,0.69049072265625,0.95947265625,-0.1904296875,0.21826171875
1543516990.3017468,1.0,-1.0,-32.0,-2.0,2.0,-3.0,-12.0,-7.0,-0.3978271484375,-0.48809814453125,-0.35699462890625,0.69000244140625,0.97900390625,-0.1796875,0.24169921875
1543516990.3157918,-15.0,-5.0,-50.0,-1.0,-3.0,-3.0,0.0,1.0,-0.3978271484375,-0.48809814453125,-0.35699462890625,0.69000244140625,0.97900390625,-0.1796875,0.24169921875
1543516990.3237526,0.0,-2.0,18.0,-19.0,-2.0,0.0,0.0,-12.0,-0.39837646484375,-0.48870849609375,-0.35675048828125,0.68939208984375,0.97412109375,-0.18017578125,0.2421875
1543516990.339727,1.0,-3.0,-7.0,-1.0,-1.0,-2.0,4.0,6.0,-0.39837646484375,-0.48870849609375,-0.35675048828125,0.68939208984375,0.97412109375,-0.18017578125,0.2421875
1543516990.3537223,9.0,-6.0,-9.0,-12.0,-3.0,-3.0,3.0,0.0,-0.39935302734375,-0.48931884765625,-0.3568115234375,0.6883544921875,0.97265625,-0.18505859375,0.23193359375
1543516990.3607285,2.0,-1.0,5.0,-4.0,1.0,-4.0,-2.0,3.0,-0.4005126953125,-0.49005126953125,-0.35711669921875,0.68695068359375,0.97607421875,-0.1787109375,0.21240234375
1543516990.3767061,2.0,1.0,5.0,3.0,-3.0,-1.0,-5.0,-4.0,-0.4005126953125,-0.49005126953125,-0.35711669921875,0.68695068359375,0.97607421875,-0.1787109375,0.21240234375
1543516990.383702,1.0,-8.0,-30.0,-9.0,-1.0,-4.0,-4.0,1.0,-0.40155029296875,-0.49078369140625,-0.357666015625,0.68560791015625,0.970703125,-0.18115234375,0.21142578125
1543516990.3996928,1.0,1.0,8.0,-19.0,-1.0,1.0,0.0,2.0,-0.40155029296875,-0.49078369140625,-0.357666015625,0.68560791015625,0.970703125,-0.18115234375,0.21142578125
1543516990.4136858,-1.0,-4.0,-10.0,-9.0,-3.0,-1.0,1.0,0.0,-0.4027099609375,-0.49139404296875,-0.3583984375,0.68408203125,0.97021484375,-0.19580078125,0.19580078125
1543516990.420678,-7.0,0.0,11.0,0.0,-2.0,-1.0,-2.0,3.0,-0.4034423828125,-0.49188232421875,-0.3590087890625,0.68292236328125,0.9658203125,-0.203125,0.2060546875
1543516990.43767,-7.0,0.0,11.0,0.0,-2.0,-1.0,-2.0,3.0,-0.4034423828125,-0.49188232421875,-0.3590087890625,0.68292236328125,0.9658203125,-0.203125,0.2060546875
1543516990.4436703,-4.0,2.0,9.0,3.0,1.0,3.0,0.0,-1.0,-0.4039306640625,-0.49249267578125,-0.35919189453125,0.68212890625,0.96630859375,-0.21728515625,0.19970703125
1543516990.4596612,4.0,-4.0,15.0,-3.0,-4.0,-4.0,1.0,-4.0,-0.4039306640625,-0.49249267578125,-0.35919189453125,0.68212890625,0.96630859375,-0.21728515625,0.19970703125
1543516990.4816957,0.0,-1.0,-4.0,-3.0,-1.0,0.0,-1.0,-3.0,-0.4039306640625,-0.492919921875,-0.35906982421875,0.681884765625,0.96728515625,-0.216796875,0.2138671875
1543516990.496636,8.0,-1.0,5.0,3.0,2.0,2.0,0.0,-1.0,-0.404052734375,-0.49322509765625,-0.3590087890625,0.68157958984375,0.97412109375,-0.21337890625,0.2060546875
1543516990.5036306,-14.0,-2.0,-16.0,-15.0,-3.0,-3.0,-2.0,-3.0,-0.4044189453125,-0.4932861328125,-0.35906982421875,0.68133544921875,0.96533203125,-0.21337890625,0.20361328125
1543516990.5196226,6.0,3.0,0.0,5.0,0.0,0.0,-1.0,1.0,-0.4044189453125,-0.4932861328125,-0.35906982421875,0.68133544921875,0.96533203125,-0.21337890625,0.20361328125
1543516990.5336182,-2.0,-3.0,-4.0,-3.0,-1.0,-3.0,-1.0,-2.0,-0.4049072265625,-0.49310302734375,-0.35919189453125,0.68109130859375,0.97119140625,-0.21728515625,0.1982421875
1543516990.5416098,-3.0,-4.0,-11.0,1.0,-2.0,-1.0,0.0,-1.0,-0.4049072265625,-0.49310302734375,-0.35919189453125,0.68109130859375,0.97119140625,-0.21728515625,0.1982421875
1543516990.556603,-2.0,-2.0,3.0,-15.0,0.0,-2.0,-3.0,-1.0,-0.40496826171875,-0.49310302734375,-0.359130859375,0.68109130859375,0.96435546875,-0.21337890625,0.19384765625
1543516990.5636156,0.0,-3.0,-9.0,0.0,0.0,-3.0,-2.0,-3.0,-0.40496826171875,-0.4930419921875,-0.359130859375,0.68115234375,0.9658203125,-0.21240234375,0.19091796875
1543516990.5795887,-3.0,2.0,8.0,6.0,3.0,1.0,-2.0,-1.0,-0.40496826171875,-0.4930419921875,-0.359130859375,0.68115234375,0.9658203125,-0.21240234375,0.19091796875
