time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517422.6838553,-2.0,-2.0,-6.0,-6.0,-4.0,-3.0,-1.0,-4.0,-0.30145263671875,-0.49249267578125,-0.18121337890625,0.79608154296875,0.89892578125,-0.3154296875,0.3623046875
1543517422.6978254,-3.0,-2.0,-1.0,-2.0,-1.0,-3.0,-4.0,-2.0,-0.30157470703125,-0.49267578125,-0.1806640625,0.7960205078125,0.90185546875,-0.3046875,0.35693359375
1543517422.7058184,-1.0,-4.0,-3.0,-5.0,-5.0,0.0,-2.0,-2.0,-0.30169677734375,-0.49298095703125,-0.180419921875,0.79583740234375,0.90234375,-0.3037109375,0.3564453125
1543517422.7218118,-2.0,-2.0,-1.0,1.0,-1.0,-1.0,-2.0,-2.0,-0.30169677734375,-0.49298095703125,-0.180419921875,0.79583740234375,0.90234375,-0.3037109375,0.3564453125
1543517422.743869,2.0,4.0,8.0,-2.0,1.0,-1.0,1.0,1.0,-0.302001953125,-0.49334716796875,-0.18048095703125,0.7955322265625,0.904296875,-0.310546875,0.345703125
1543517422.7577891,5.0,-10.0,-6.0,1.0,1.0,1.0,-2.0,3.0,-0.30224609375,-0.49365234375,-0.1807861328125,0.795166015625,0.908203125,-0.306640625,0.3388671875
1543517422.765785,-2.0,3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,-0.3026123046875,-0.49395751953125,-0.18121337890625,0.79473876953125,0.9072265625,-0.30712890625,0.3291015625
1543517422.7817757,-6.0,-2.0,-2.0,3.0,-3.0,-1.0,-1.0,-1.0,-0.3026123046875,-0.49395751953125,-0.18121337890625,0.79473876953125,0.9072265625,-0.30712890625,0.3291015625
1543517422.8037624,-3.0,4.0,-9.0,-6.0,-2.0,-1.0,0.0,-2.0,-0.3026123046875,-0.4942626953125,-0.18157958984375,0.79443359375,0.90869140625,-0.3037109375,0.322265625
1543517422.8107584,2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.302490234375,-0.494384765625,-0.18206787109375,0.79437255859375,0.91796875,-0.294921875,0.32470703125
1543517422.8177545,4.0,-4.0,6.0,0.0,-2.0,0.0,0.0,1.0,-0.302490234375,-0.494384765625,-0.18206787109375,0.79437255859375,0.91796875,-0.294921875,0.32470703125
1543517422.826749,-2.0,10.0,-5.0,-1.0,0.0,-3.0,-1.0,-3.0,-0.3026123046875,-0.49420166015625,-0.18255615234375,0.7943115234375,0.9140625,-0.30615234375,0.330078125
1543517422.841741,2.0,-2.0,3.0,-2.0,0.0,-2.0,3.0,3.0,-0.3026123046875,-0.49420166015625,-0.18255615234375,0.7943115234375,0.9140625,-0.30615234375,0.330078125
1543517422.8637884,12.0,-3.0,0.0,-2.0,-3.0,-1.0,4.0,-5.0,-0.302978515625,-0.49383544921875,-0.18267822265625,0.79437255859375,0.912109375,-0.3271484375,0.333984375
1543517422.87772,-6.0,2.0,1.0,1.0,-2.0,0.0,1.0,0.0,-0.30303955078125,-0.4935302734375,-0.1824951171875,0.7945556640625,0.90869140625,-0.3232421875,0.33447265625
1543517422.8857155,1.0,3.0,-1.0,-2.0,-3.0,-1.0,2.0,0.0,-0.3031005859375,-0.49322509765625,-0.18231201171875,0.79473876953125,0.90966796875,-0.3134765625,0.3349609375
1543517422.9017158,0.0,5.0,0.0,-2.0,0.0,-1.0,-5.0,0.0,-0.3031005859375,-0.49322509765625,-0.18231201171875,0.79473876953125,0.90966796875,-0.3134765625,0.3349609375
1543517422.923748,-6.0,-10.0,-3.0,-1.0,-1.0,-3.0,-1.0,-1.0,-0.30328369140625,-0.492919921875,-0.18206787109375,0.794921875,0.90673828125,-0.3154296875,0.34423828125
1543517422.9376907,-7.0,-5.0,-2.0,7.0,2.0,0.0,-2.0,-2.0,-0.30340576171875,-0.49273681640625,-0.181884765625,0.7950439453125,0.90234375,-0.30908203125,0.33642578125
1543517422.9466808,-5.0,1.0,2.0,-4.0,0.0,-1.0,-1.0,-2.0,-0.30340576171875,-0.49261474609375,-0.18170166015625,0.795166015625,0.9052734375,-0.30712890625,0.3388671875
1543517422.961674,-4.0,0.0,1.0,1.0,0.0,-2.0,-3.0,-3.0,-0.30340576171875,-0.49261474609375,-0.18170166015625,0.795166015625,0.9052734375,-0.30712890625,0.3388671875
