time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517453.5890834,16.0,0.0,-12.0,-2.0,5.0,7.0,9.0,-5.0,-0.49090576171875,0.02093505859375,-0.00201416015625,0.8709716796875,-0.03369140625,-0.90869140625,0.54443359375
1543517453.6060746,-13.0,-8.0,-2.0,-23.0,-3.0,1.0,-23.0,-28.0,-0.49090576171875,0.02093505859375,-0.00201416015625,0.8709716796875,-0.03369140625,-0.90869140625,0.54443359375
1543517453.6210654,-2.0,-6.0,-11.0,-6.0,-1.0,3.0,60.0,26.0,-0.4910888671875,0.02099609375,-0.00238037109375,0.870849609375,-0.04150390625,-0.89599609375,0.54638671875
1543517453.6280615,-13.0,1.0,20.0,16.0,-1.0,-4.0,-17.0,9.0,-0.4910888671875,0.02099609375,-0.00238037109375,0.870849609375,-0.04150390625,-0.89599609375,0.54638671875
1543517453.643054,5.0,-3.0,-18.0,-23.0,-1.0,8.0,53.0,6.0,-0.4913330078125,0.02099609375,-0.00274658203125,0.8707275390625,-0.03662109375,-0.9052734375,0.55126953125
1543517453.6500485,-2.0,1.0,0.0,18.0,-1.0,-3.0,4.0,0.0,-0.49163818359375,0.02105712890625,-0.0028076171875,0.87054443359375,-0.04345703125,-0.9111328125,0.55126953125
1543517453.6660397,2.0,1.0,-3.0,9.0,4.0,-1.0,-17.0,-5.0,-0.49163818359375,0.02105712890625,-0.0028076171875,0.87054443359375,-0.04345703125,-0.9111328125,0.55126953125
1543517453.6801035,-20.0,-2.0,0.0,11.0,7.0,-6.0,-20.0,22.0,-0.49163818359375,0.02105712890625,-0.0028076171875,0.87054443359375,-0.0400390625,-0.91552734375,0.552734375
1543517453.6870282,6.0,1.0,8.0,18.0,0.0,-9.0,-31.0,-1.0,-0.49163818359375,0.0211181640625,-0.0028076171875,0.87054443359375,-0.04443359375,-0.91015625,0.54931640625
1543517453.7030199,5.0,0.0,-3.0,-8.0,-6.0,4.0,10.0,-8.0,-0.49163818359375,0.0211181640625,-0.0028076171875,0.87054443359375,-0.04443359375,-0.91015625,0.54931640625
1543517453.7100158,-12.0,0.0,-4.0,2.0,-5.0,-7.0,-33.0,-32.0,-0.49163818359375,0.0211181640625,-0.0028076171875,0.87054443359375,-0.0419921875,-0.91162109375,0.53759765625
1543517453.726006,5.0,2.0,4.0,15.0,6.0,8.0,51.0,26.0,-0.49163818359375,0.0211181640625,-0.0028076171875,0.87054443359375,-0.0419921875,-0.91162109375,0.53759765625
1543517453.7400494,2.0,1.0,-7.0,-5.0,0.0,0.0,9.0,9.0,-0.49169921875,0.0211181640625,-0.0028076171875,0.8704833984375,-0.03857421875,-0.9052734375,0.5400390625
1543517453.7469938,-3.0,-2.0,-3.0,4.0,-2.0,-1.0,-7.0,11.0,-0.49163818359375,0.0211181640625,-0.0028076171875,0.8704833984375,-0.03125,-0.90380859375,0.54736328125
1543517453.7629862,4.0,0.0,1.0,2.0,-1.0,-2.0,25.0,-1.0,-0.49163818359375,0.0211181640625,-0.0028076171875,0.8704833984375,-0.03125,-0.90380859375,0.54736328125
1543517453.769981,-8.0,-6.0,-8.0,-15.0,-3.0,-1.0,-16.0,15.0,-0.49163818359375,0.0211181640625,-0.0028076171875,0.87054443359375,-0.03564453125,-0.89990234375,0.5458984375
1543517453.7859716,1.0,-2.0,1.0,-12.0,-8.0,-2.0,10.0,-34.0,-0.49163818359375,0.0211181640625,-0.0028076171875,0.87054443359375,-0.03564453125,-0.89990234375,0.5458984375
1543517453.800021,-1.0,-3.0,-1.0,-25.0,-15.0,-6.0,-38.0,15.0,-0.4918212890625,0.02117919921875,-0.0028076171875,0.87042236328125,-0.03173828125,-0.91064453125,0.54736328125
1543517453.8069746,5.0,1.0,-1.0,0.0,7.0,5.0,35.0,20.0,-0.4918212890625,0.02117919921875,-0.0028076171875,0.87042236328125,-0.03076171875,-0.9052734375,0.54443359375
1543517453.822956,2.0,2.0,4.0,19.0,2.0,-2.0,-28.0,-14.0,-0.4918212890625,0.02117919921875,-0.0028076171875,0.87042236328125,-0.03076171875,-0.9052734375,0.54443359375
1543517453.8299456,-3.0,-1.0,-10.0,-24.0,-2.0,-2.0,-5.0,-13.0,-0.4918212890625,0.02117919921875,-0.0028076171875,0.87042236328125,-0.033203125,-0.89892578125,0.5478515625
1543517453.8459408,1.0,-1.0,2.0,28.0,1.0,4.0,6.0,19.0,-0.4918212890625,0.02117919921875,-0.0028076171875,0.87042236328125,-0.033203125,-0.89892578125,0.5478515625
1543517453.8599832,3.0,-4.0,-5.0,12.0,5.0,9.0,11.0,-1.0,-0.4920654296875,0.02099609375,-0.002685546875,0.87030029296875,-0.03125,-0.90966796875,0.53369140625
1543517453.8669248,-2.0,-2.0,4.0,6.0,-5.0,-9.0,-23.0,-22.0,-0.49176025390625,0.0208740234375,-0.0025634765625,0.8704833984375,-0.0380859375,-0.89892578125,0.533203125
1543517453.890912,-3.0,-2.0,-6.0,-3.0,-1.0,-2.0,-23.0,-6.0,-0.49176025390625,0.0208740234375,-0.0025634765625,0.8704833984375,-0.0380859375,-0.89892578125,0.533203125
