Rest
38756.000000,-1,-1,-26,-10,1,3,1,-1,-0.625000,-0.312500,-0.687500,0.452637,-0.870117,0.331543
38761.000000,-1,-1,-26,-10,1,3,1,-1,-0.625000,-0.312500,-0.687500,0.452637,-0.870117,0.331543
38766.000000,-2,4,11,-5,-8,-2,-2,0,-0.625000,-0.312500,-0.687500,0.452637,-0.870117,0.331543
38772.000000,-2,3,-7,-14,-6,-1,0,0,0.062500,-1.000000,-0.625000,0.447266,-0.870117,0.333984
38778.000000,-2,3,-7,-14,-6,-1,0,0,0.062500,-1.000000,-0.625000,0.447266,-0.870117,0.333984
38783.000000,-2,3,-7,-14,-6,-1,0,0,0.062500,-1.000000,-0.625000,0.447266,-0.870117,0.333984
38789.000000,-3,-1,-1,13,6,-4,-3,-2,1.500000,-1.000000,-0.187500,0.453613,-0.865234,0.333496
38794.000000,-3,-1,-1,13,6,-4,-3,-2,1.500000,-1.000000,-0.187500,0.453613,-0.865234,0.333496
38800.000000,-3,-1,-1,13,6,-4,-3,-2,1.500000,-1.000000,-0.187500,0.453613,-0.865234,0.333496
38805.000000,-3,-1,-1,13,6,-4,-3,-2,1.500000,-1.000000,-0.187500,0.453613,-0.865234,0.333496
38811.000000,-2,-2,20,8,-3,-3,-1,-2,1.125000,-0.562500,0.000000,0.450195,-0.853516,0.337402
38816.000000,-2,-2,20,8,-3,-3,-1,-2,1.125000,-0.562500,0.000000,0.450195,-0.853516,0.337402
38821.000000,-2,-2,20,8,-3,-3,-1,-2,1.125000,-0.562500,0.000000,0.450195,-0.853516,0.337402
38827.000000,-4,-6,-7,-17,2,-2,-3,-2,1.125000,-0.562500,0.000000,0.450195,-0.853516,0.337402
38834.000000,-2,-5,44,-2,-5,-5,-2,-1,-0.562500,0.187500,0.187500,0.452148,-0.855469,0.336426
38839.000000,-2,-5,44,-2,-5,-5,-2,-1,-0.562500,0.187500,0.187500,0.452148,-0.855469,0.336426
38845.000000,-2,-5,44,-2,-5,-5,-2,-1,-0.562500,0.187500,0.187500,0.452148,-0.855469,0.336426
38850.000000,-1,4,4,12,-27,-4,-3,-2,-2.000000,0.625000,0.312500,0.452148,-0.860352,0.338379
38855.000000,-1,4,4,12,-27,-4,-3,-2,-2.000000,0.625000,0.312500,0.452148,-0.860352,0.338379
38860.000000,-1,4,4,12,-27,-4,-3,-2,-2.000000,0.625000,0.312500,0.452148,-0.860352,0.338379
38865.000000,-1,4,4,12,-27,-4,-3,-2,-2.000000,0.625000,0.312500,0.452148,-0.860352,0.338379
38870.000000,-1,4,4,12,-27,-4,-3,-2,-2.000000,0.625000,0.312500,0.452148,-0.860352,0.338379
38875.000000,-2,-5,-3,-9,1,-2,-3,-1,-2.000000,0.625000,0.312500,0.452148,-0.860352,0.338379
38881.000000,-1,-2,-12,0,0,2,0,0,-1.500000,0.375000,0.375000,0.448242,-0.865723,0.329102
38887.000000,-1,-2,-12,0,0,2,0,0,-1.500000,0.375000,0.375000,0.448242,-0.865723,0.329102
38893.000000,-2,-6,13,-19,5,1,0,0,-0.062500,0.750000,0.625000,0.454102,-0.868652,0.326660
38898.000000,-2,-6,13,-19,5,1,0,0,-0.062500,0.750000,0.625000,0.454102,-0.868652,0.326660
38903.000000,-2,-6,13,-19,5,1,0,0,-0.062500,0.750000,0.625000,0.454102,-0.868652,0.326660
38909.000000,-1,-3,-51,-36,-1,0,1,1,0.125000,1.062500,1.125000,0.454102,-0.865234,0.332520
38915.000000,-1,-3,-51,-36,-1,0,1,1,0.125000,1.062500,1.125000,0.454102,-0.865234,0.332520
38921.000000,-1,-3,-51,-36,-1,0,1,1,0.125000,1.062500,1.125000,0.454102,-0.865234,0.332520
38927.000000,-1,-3,-51,-36,-1,0,1,1,0.125000,1.062500,1.125000,0.454102,-0.865234,0.332520
38933.000000,-2,-3,-23,10,4,-1,-3,-1,0.187500,0.625000,1.062500,0.449707,-0.863770,0.333984
38938.000000,-2,-3,-23,10,4,-1,-3,-1,0.187500,0.625000,1.062500,0.449707,-0.863770,0.333984
38944.000000,0,2,-41,-7,-9,-2,5,1,0.187500,0.625000,1.062500,0.449707,-0.863770,0.333984
38949.000000,0,2,-41,-7,-9,-2,5,1,0.187500,0.625000,1.062500,0.449707,-0.863770,0.333984
38954.000000,0,2,-41,-7,-9,-2,5,1,0.187500,0.625000,1.062500,0.449707,-0.863770,0.333984
38960.000000,0,0,8,-5,4,1,0,-3,0.500000,0.812500,0.937500,0.446777,-0.859863,0.345703
38965.000000,0,0,8,-5,4,1,0,-3,0.500000,0.812500,0.937500,0.446777,-0.859863,0.345703
38971.000000,-1,-3,10,-29,-9,0,1,-1,0.062500,0.500000,1.250000,0.447754,-0.868164,0.339355
38976.000000,-1,-3,10,-29,-9,0,1,-1,0.062500,0.500000,1.250000,0.447754,-0.868164,0.339355
38981.000000,-1,-3,10,-29,-9,0,1,-1,0.062500,0.500000,1.250000,0.447754,-0.868164,0.339355
38986.000000,-1,-3,10,-29,-9,0,1,-1,0.062500,0.500000,1.250000,0.447754,-0.868164,0.339355
38992.000000,-1,1,39,23,6,1,-3,-1,0.312500,-0.125000,1.312500,0.447754,-0.867676,0.332031
38997.000000,-1,1,39,23,6,1,-3,-1,0.312500,-0.125000,1.312500,0.447754,-0.867676,0.332031
39002.000000,1,1,8,27,5,0,1,-3,0.312500,-0.125000,1.312500,0.447754,-0.867676,0.332031
39008.000000,1,1,8,27,5,0,1,-3,0.312500,-0.125000,1.312500,0.447754,-0.867676,0.332031
39014.000000,0,-1,-14,17,0,1,-1,-1,-0.125000,-0.250000,0.625000,0.453613,-0.866211,0.334473
39020.000000,0,-1,-14,17,0,1,-1,-1,-0.125000,-0.250000,0.625000,0.453613,-0.866211,0.334473
39025.000000,0,-1,-14,17,0,1,-1,-1,-0.125000,-0.250000,0.625000,0.453613,-0.866211,0.334473
39032.000000,2,1,-4,-13,-10,-2,0,-1,-0.625000,0.062500,0.375000,0.448730,-0.867188,0.330078
39037.000000,2,1,-4,-13,-10,-2,0,-1,-0.625000,0.062500,0.375000,0.448730,-0.867188,0.330078
39042.000000,2,1,-4,-13,-10,-2,0,-1,-0.625000,0.062500,0.375000,0.448730,-0.867188,0.330078
39048.000000,2,1,-4,-13,-10,-2,0,-1,-0.625000,0.062500,0.375000,0.448730,-0.867188,0.330078
39053.000000,-2,-5,-13,8,3,-1,-2,-2,-0.062500,0.062500,0.062500,0.448730,-0.867676,0.342285
39058.000000,-2,-5,-13,8,3,-1,-2,-2,-0.062500,0.062500,0.062500,0.448730,-0.867676,0.342285
39065.000000,-3,-8,-49,16,0,-3,-2,-2,-0.062500,0.062500,0.062500,0.448730,-0.867676,0.342285
39071.000000,-2,-2,-13,36,-2,-1,-2,-1,0.062500,0.000000,0.250000,0.453125,-0.865234,0.336426
39076.000000,-2,-2,-13,36,-2,-1,-2,-1,0.062500,0.000000,0.250000,0.453125,-0.865234,0.336426
39081.000000,-2,-2,-13,36,-2,-1,-2,-1,0.062500,0.000000,0.250000,0.453125,-0.865234,0.336426
39088.000000,-2,-5,3,-13,-1,-3,-3,-1,-0.562500,-0.125000,0.625000,0.451660,-0.863281,0.337891
39093.000000,-2,-5,3,-13,-1,-3,-3,-1,-0.562500,-0.125000,0.625000,0.451660,-0.863281,0.337891
39099.000000,-2,-5,3,-13,-1,-3,-3,-1,-0.562500,-0.125000,0.625000,0.451660,-0.863281,0.337891
39104.000000,-2,-5,3,-13,-1,-3,-3,-1,-0.562500,-0.125000,0.625000,0.451660,-0.863281,0.337891
39109.000000,-3,-6,13,-10,-5,-1,-3,-2,-0.812500,-0.375000,0.437500,0.448730,-0.863281,0.337891
39114.000000,-1,-1,16,2,1,-2,-2,-2,-0.812500,-0.375000,0.437500,0.448730,-0.863281,0.337891
39119.000000,-1,-1,16,2,1,-2,-2,-2,-0.812500,-0.375000,0.437500,0.448730,-0.863281,0.337891
39125.000000,0,1,13,6,-5,-4,-3,-1,-0.812500,-0.375000,0.437500,0.448730,-0.863281,0.337891
39131.000000,-3,-1,-35,-1,-1,-3,0,0,-0.250000,-0.437500,0.687500,0.453125,-0.863770,0.333008
39136.000000,-3,-1,-35,-1,-1,-3,0,0,-0.250000,-0.437500,0.687500,0.453125,-0.863770,0.333008
39141.000000,-3,-1,-35,-1,-1,-3,0,0,-0.250000,-0.437500,0.687500,0.453125,-0.863770,0.333008
39147.000000,0,-1,-15,-16,-2,2,-1,-1,0.062500,-0.187500,0.937500,0.449219,-0.864258,0.340332
39152.000000,0,1,-2,3,1,1,-1,-1,0.062500,-0.187500,0.937500,0.449219,-0.864258,0.340332
39158.000000,0,1,-2,3,1,1,-1,-1,0.062500,-0.187500,0.937500,0.449219,-0.864258,0.340332
39163.000000,0,1,-2,3,1,1,-1,-1,0.062500,-0.187500,0.937500,0.449219,-0.864258,0.340332
39169.000000,-1,-3,12,-16,-4,-2,0,-2,-0.375000,-0.625000,1.250000,0.439941,-0.872070,0.339355
39174.000000,-1,-1,25,24,1,-1,-1,0,-0.375000,-0.625000,1.250000,0.439941,-0.872070,0.339355
39179.000000,-1,-1,25,24,1,-1,-1,0,-0.375000,-0.625000,1.250000,0.439941,-0.872070,0.339355
39184.000000,-1,-1,25,24,1,-1,-1,0,-0.375000,-0.625000,1.250000,0.439941,-0.872070,0.339355
39189.000000,-1,-1,25,24,1,-1,-1,0,-0.375000,-0.625000,1.250000,0.439941,-0.872070,0.339355
39195.000000,-3,0,-2,-19,-8,-1,0,-4,-0.812500,-0.812500,1.000000,0.439453,-0.873535,0.343750
39200.000000,-3,0,-2,-19,-8,-1,0,-4,-0.812500,-0.812500,1.000000,0.439453,-0.873535,0.343750
39207.000000,-2,-6,-12,-9,-4,-2,0,0,-0.187500,-0.312500,0.125000,0.435059,-0.867676,0.339844
39211.000000,2,1,6,-30,2,-2,2,2,-0.187500,-0.312500,0.125000,0.435059,-0.867676,0.339844
39217.000000,2,1,6,-30,2,-2,2,2,-0.187500,-0.312500,0.125000,0.435059,-0.867676,0.339844
39222.000000,2,1,6,-30,2,-2,2,2,-0.187500,-0.312500,0.125000,0.435059,-0.867676,0.339844
39227.000000,2,1,6,-30,2,-2,2,2,-0.187500,-0.312500,0.125000,0.435059,-0.867676,0.339844
39234.000000,-3,-6,-1,14,-2,0,-2,-2,-0.312500,-0.562500,-0.250000,0.445801,-0.870605,0.336426
39240.000000,-3,-6,-1,14,-2,0,-2,-2,-0.312500,-0.562500,-0.250000,0.445801,-0.870605,0.336426
39244.000000,-3,-6,-1,14,-2,0,-2,-2,-0.312500,-0.562500,-0.250000,0.445801,-0.870605,0.336426
39249.000000,-3,-6,-1,14,-2,0,-2,-2,-0.312500,-0.562500,-0.250000,0.445801,-0.870605,0.336426
39256.000000,-1,1,-4,6,1,-2,-1,-2,0.312500,-0.312500,0.312500,0.450684,-0.867676,0.343262
39261.000000,-1,1,-4,6,1,-2,-1,-2,0.312500,-0.312500,0.312500,0.450684,-0.867676,0.343262
39267.000000,-1,1,-4,6,1,-2,-1,-2,0.312500,-0.312500,0.312500,0.450684,-0.867676,0.343262
39272.000000,-1,1,-4,6,1,-2,-1,-2,0.312500,-0.312500,0.312500,0.450684,-0.867676,0.343262
39277.000000,-1,0,-12,-7,-4,-3,-1,-2,0.875000,-0.250000,0.375000,0.452637,-0.865234,0.333008
39283.000000,-1,0,-12,-7,-4,-3,-1,-2,0.875000,-0.250000,0.375000,0.452637,-0.865234,0.333008
39288.000000,-1,0,-12,-7,-4,-3,-1,-2,0.875000,-0.250000,0.375000,0.452637,-0.865234,0.333008
39293.000000,-1,-1,0,0,-5,2,-2,-1,0.687500,-0.937500,0.375000,0.449707,-0.859375,0.331055
39298.000000,-1,-1,0,0,-5,2,-2,-1,0.687500,-0.937500,0.375000,0.449707,-0.859375,0.331055
39303.000000,-1,-1,0,0,-5,2,-2,-1,0.687500,-0.937500,0.375000,0.449707,-0.859375,0.331055
39308.000000,-1,-1,0,0,-5,2,-2,-1,0.687500,-0.937500,0.375000,0.449707,-0.859375,0.331055
39314.000000,0,0,7,10,7,-1,-1,-2,0.437500,-0.500000,0.250000,0.442871,-0.869141,0.341797
39319.000000,0,0,7,10,7,-1,-1,-2,0.437500,-0.500000,0.250000,0.442871,-0.869141,0.341797
39324.000000,0,0,7,10,7,-1,-1,-2,0.437500,-0.500000,0.250000,0.442871,-0.869141,0.341797
39330.000000,1,1,8,33,2,-1,-2,-1,0.562500,-0.062500,0.062500,0.439941,-0.871582,0.342285
39336.000000,1,1,8,33,2,-1,-2,-1,0.562500,-0.062500,0.062500,0.439941,-0.871582,0.342285
39341.000000,1,1,8,33,2,-1,-2,-1,0.562500,-0.062500,0.062500,0.439941,-0.871582,0.342285
39347.000000,1,1,8,33,2,-1,-2,-1,0.562500,-0.062500,0.062500,0.439941,-0.871582,0.342285
39352.000000,-1,-6,24,-14,-3,-1,-2,0,-0.375000,-0.312500,-0.062500,0.441895,-0.871582,0.344727
39357.000000,-1,-6,24,-14,-3,-1,-2,0,-0.375000,-0.312500,-0.062500,0.441895,-0.871582,0.344727
39362.000000,-1,-6,24,-14,-3,-1,-2,0,-0.375000,-0.312500,-0.062500,0.441895,-0.871582,0.344727
39367.000000,-1,-6,24,-14,-3,-1,-2,0,-0.375000,-0.312500,-0.062500,0.441895,-0.871582,0.344727
39374.000000,-4,-5,-10,-15,-11,-4,-1,-1,-1.250000,-1.437500,-0.187500,0.439941,-0.878906,0.343262
39379.000000,-4,-5,-10,-15,-11,-4,-1,-1,-1.250000,-1.437500,-0.187500,0.439941,-0.878906,0.343262
39385.000000,-4,-5,-10,-15,-11,-4,-1,-1,-1.250000,-1.437500,-0.187500,0.439941,-0.878906,0.343262
39390.000000,-4,-5,-10,-15,-11,-4,-1,-1,-1.250000,-1.437500,-0.187500,0.439941,-0.878906,0.343262
39396.000000,0,2,-7,-10,9,2,2,0,-1.187500,-2.312500,-1.437500,0.440430,-0.873535,0.341309
39401.000000,0,2,-7,-10,9,2,2,0,-1.187500,-2.312500,-1.437500,0.440430,-0.873535,0.341309
39406.000000,0,2,-7,-10,9,2,2,0,-1.187500,-2.312500,-1.437500,0.440430,-0.873535,0.341309
39412.000000,-1,1,0,-13,-3,-1,0,-1,-1.375000,-2.500000,-2.375000,0.447266,-0.872070,0.340332
39417.000000,-1,1,0,-13,-3,-1,0,-1,-1.375000,-2.500000,-2.375000,0.447266,-0.872070,0.340332
39422.000000,-1,1,0,-13,-3,-1,0,-1,-1.375000,-2.500000,-2.375000,0.447266,-0.872070,0.340332
39428.000000,-1,1,0,-13,-3,-1,0,-1,-1.375000,-2.500000,-2.375000,0.447266,-0.872070,0.340332
39433.000000,0,1,-3,-5,0,0,-2,0,-0.375000,-2.312500,-2.937500,0.454590,-0.861816,0.338379
39438.000000,0,1,-3,-5,0,0,-2,0,-0.375000,-2.312500,-2.937500,0.454590,-0.861816,0.338379
39443.000000,0,1,-3,-5,0,0,-2,0,-0.375000,-2.312500,-2.937500,0.454590,-0.861816,0.338379
39449.000000,-3,-4,-12,-18,1,-3,0,-2,-0.500000,-2.187500,-3.687500,0.455566,-0.866211,0.331055
39455.000000,0,2,-12,10,-2,-1,0,-2,-0.500000,-2.187500,-3.687500,0.455566,-0.866211,0.331055
39460.000000,0,2,-12,10,-2,-1,0,-2,-0.500000,-2.187500,-3.687500,0.455566,-0.866211,0.331055
39465.000000,0,2,-12,10,-2,-1,0,-2,-0.500000,-2.187500,-3.687500,0.455566,-0.866211,0.331055
39470.000000,0,2,-12,10,-2,-1,0,-2,-0.500000,-2.187500,-3.687500,0.455566,-0.866211,0.331055
39475.000000,-1,-3,-25,1,4,-1,0,0,-0.500000,-2.187500,-3.687500,0.455566,-0.866211,0.331055
39481.000000,-2,0,-45,-7,1,-1,-4,-1,-0.750000,-2.562500,-3.750000,0.453125,-0.866211,0.333496
39486.000000,-2,0,-45,-7,1,-1,-4,-1,-0.750000,-2.562500,-3.750000,0.453125,-0.866211,0.333496
39492.000000,-1,-3,-19,-14,-8,-3,-2,-3,0.562500,-3.187500,-3.250000,0.452637,-0.869141,0.333984
39497.000000,-1,-3,-19,-14,-8,-3,-2,-3,0.562500,-3.187500,-3.250000,0.452637,-0.869141,0.333984
39503.000000,-1,-3,-19,-14,-8,-3,-2,-3,0.562500,-3.187500,-3.250000,0.452637,-0.869141,0.333984
39508.000000,-1,-3,-19,-14,-8,-3,-2,-3,0.562500,-3.187500,-3.250000,0.452637,-0.869141,0.333984
39513.000000,-2,-1,7,1,-4,-1,-1,-2,0.562500,-3.187500,-3.250000,0.452637,-0.869141,0.333984
39520.000000,0,2,11,3,4,0,0,-1,1.187500,-3.000000,-3.375000,0.454102,-0.857910,0.326660
39525.000000,0,2,11,3,4,0,0,-1,1.187500,-3.000000,-3.375000,0.454102,-0.857910,0.326660
39531.000000,-1,-1,23,-16,1,-1,-1,-1,-0.750000,-2.500000,-3.000000,0.464355,-0.852539,0.334473
39537.000000,-1,-1,23,-16,1,-1,-1,-1,-0.750000,-2.500000,-3.000000,0.464355,-0.852539,0.334473
39542.000000,-1,-1,23,-16,1,-1,-1,-1,-0.750000,-2.500000,-3.000000,0.464355,-0.852539,0.334473
39547.000000,-1,-1,23,-16,1,-1,-1,-1,-0.750000,-2.500000,-3.000000,0.464355,-0.852539,0.334473
39553.000000,1,4,1,-16,-1,-1,1,0,-1.562500,-1.625000,-1.812500,0.464355,-0.850098,0.325684
39558.000000,1,4,1,-16,-1,-1,1,0,-1.562500,-1.625000,-1.812500,0.464355,-0.850098,0.325684
39563.000000,1,4,1,-16,-1,-1,1,0,-1.562500,-1.625000,-1.812500,0.464355,-0.850098,0.325684
39569.000000,-1,0,2,-7,-3,-1,-1,-1,-1.562500,-1.625000,-1.812500,0.464355,-0.850098,0.325684
39575.000000,-1,-2,11,11,4,1,-1,-2,-3.000000,-1.750000,-0.875000,0.465332,-0.853516,0.333984
39580.000000,-1,-2,11,11,4,1,-1,-2,-3.000000,-1.750000,-0.875000,0.465332,-0.853516,0.333984
39585.000000,-1,-2,11,11,4,1,-1,-2,-3.000000,-1.750000,-0.875000,0.465332,-0.853516,0.333984
39591.000000,1,-1,12,34,-6,-4,-4,-2,-2.500000,-1.000000,0.000000,0.470703,-0.854980,0.318359
39597.000000,1,-1,12,34,-6,-4,-4,-2,-2.500000,-1.000000,0.000000,0.470703,-0.854980,0.318359
39602.000000,1,-1,12,34,-6,-4,-4,-2,-2.500000,-1.000000,0.000000,0.470703,-0.854980,0.318359
39607.000000,1,-1,12,34,-6,-4,-4,-2,-2.500000,-1.000000,0.000000,0.470703,-0.854980,0.318359
39613.000000,-2,-4,9,19,-9,-2,-3,-1,-1.375000,0.062500,0.812500,0.458496,-0.858398,0.321777
39618.000000,-2,-4,9,19,-9,-2,-3,-1,-1.375000,0.062500,0.812500,0.458496,-0.858398,0.321777
39623.000000,-2,-4,9,19,-9,-2,-3,-1,-1.375000,0.062500,0.812500,0.458496,-0.858398,0.321777
39629.000000,-1,-3,3,13,3,0,0,-1,-0.187500,-0.187500,1.250000,0.458496,-0.860840,0.327637
39635.000000,-2,0,-5,-26,1,0,-2,-1,-0.187500,-0.187500,1.250000,0.458496,-0.860840,0.327637
39641.000000,-2,0,-5,-26,1,0,-2,-1,-0.187500,-0.187500,1.250000,0.458496,-0.860840,0.327637
39646.000000,-2,0,-5,-26,1,0,-2,-1,-0.187500,-0.187500,1.250000,0.458496,-0.860840,0.327637
39651.000000,-1,-6,12,1,-2,-3,0,-2,0.750000,0.312500,1.312500,0.455566,-0.858398,0.333984
39656.000000,-1,-6,12,1,-2,-3,0,-2,0.750000,0.312500,1.312500,0.455566,-0.858398,0.333984
39662.000000,-1,-6,12,1,-2,-3,0,-2,0.750000,0.312500,1.312500,0.455566,-0.858398,0.333984
39667.000000,-1,-6,12,1,-2,-3,0,-2,0.750000,0.312500,1.312500,0.455566,-0.858398,0.333984
39673.000000,-2,-6,-62,9,2,-1,-1,1,-0.625000,0.437500,1.625000,0.458496,-0.857910,0.326172
39678.000000,-2,-6,-62,9,2,-1,-1,1,-0.625000,0.437500,1.625000,0.458496,-0.857910,0.326172
39684.000000,0,4,5,14,-8,-2,-2,0,-0.625000,0.437500,1.625000,0.458496,-0.857910,0.326172
39689.000000,0,4,5,14,-8,-2,-2,0,-0.625000,0.437500,1.625000,0.458496,-0.857910,0.326172
39695.000000,1,4,13,21,5,1,0,0,-1.562500,1.187500,1.062500,0.461426,-0.865234,0.329590
39700.000000,1,4,13,21,5,1,0,0,-1.562500,1.187500,1.062500,0.461426,-0.865234,0.329590
39705.000000,1,4,13,21,5,1,0,0,-1.562500,1.187500,1.062500,0.461426,-0.865234,0.329590
39711.000000,-1,-3,-17,-10,-1,0,1,0,-1.750000,1.437500,0.812500,0.457520,-0.873047,0.328125
39716.000000,-1,-3,-17,-10,-1,0,1,0,-1.750000,1.437500,0.812500,0.457520,-0.873047,0.328125
39722.000000,-1,-3,-17,-10,-1,0,1,0,-1.750000,1.437500,0.812500,0.457520,-0.873047,0.328125
39727.000000,-1,-3,-17,-10,-1,0,1,0,-1.750000,1.437500,0.812500,0.457520,-0.873047,0.328125
39733.000000,-2,-1,0,-11,-1,-1,-1,-3,0.437500,0.812500,1.000000,0.458008,-0.869629,0.327148
39738.000000,-2,-1,0,-11,-1,-1,-1,-3,0.437500,0.812500,1.000000,0.458008,-0.869629,0.327148
39743.000000,-2,-1,0,-11,-1,-1,-1,-3,0.437500,0.812500,1.000000,0.458008,-0.869629,0.327148
39749.000000,-2,-4,-11,-3,1,-2,-1,0,0.437500,0.812500,1.000000,0.458008,-0.869629,0.327148
39755.000000,-2,-2,-7,-20,-7,-1,-1,0,2.250000,0.750000,0.687500,0.453613,-0.864258,0.344238
39760.000000,-2,-2,-7,-20,-7,-1,-1,0,2.250000,0.750000,0.687500,0.453613,-0.864258,0.344238
39765.000000,-2,-2,-7,-20,-7,-1,-1,0,2.250000,0.750000,0.687500,0.453613,-0.864258,0.344238
39771.000000,0,2,4,18,-3,-6,-5,-2,0.687500,0.625000,0.750000,0.463379,-0.854492,0.343750
39777.000000,0,2,4,18,-3,-6,-5,-2,0.687500,0.625000,0.750000,0.463379,-0.854492,0.343750
39782.000000,0,2,4,18,-3,-6,-5,-2,0.687500,0.625000,0.750000,0.463379,-0.854492,0.343750
39787.000000,0,2,4,18,-3,-6,-5,-2,0.687500,0.625000,0.750000,0.463379,-0.854492,0.343750
39792.000000,0,0,7,-7,4,1,1,0,0.000000,0.312500,0.187500,0.468750,-0.856445,0.332520
39797.000000,0,0,7,-7,4,1,1,0,0.000000,0.312500,0.187500,0.468750,-0.856445,0.332520
39802.000000,0,0,7,-7,4,1,1,0,0.000000,0.312500,0.187500,0.468750,-0.856445,0.332520
39807.000000,-1,-1,15,13,-4,0,-2,-2,0.000000,0.312500,0.187500,0.468750,-0.856445,0.332520
39813.000000,-2,-2,-4,7,0,0,-2,0,-3.437500,0.187500,0.750000,0.465332,-0.850586,0.333984
39819.000000,-2,-2,-4,7,0,0,-2,0,-3.437500,0.187500,0.750000,0.465332,-0.850586,0.333984
39824.000000,-2,-2,-4,7,0,0,-2,0,-3.437500,0.187500,0.750000,0.465332,-0.850586,0.333984
39830.000000,2,1,4,-2,1,-1,-2,-2,-3.937500,-0.187500,1.187500,0.440918,-0.877930,0.325195
39835.000000,2,1,4,-2,1,-1,-2,-2,-3.937500,-0.187500,1.187500,0.440918,-0.877930,0.325195
39840.000000,2,1,4,-2,1,-1,-2,-2,-3.937500,-0.187500,1.187500,0.440918,-0.877930,0.325195
39845.000000,2,1,4,-2,1,-1,-2,-2,-3.937500,-0.187500,1.187500,0.440918,-0.877930,0.325195
39851.000000,-2,-3,-3,-7,2,1,0,-1,0.437500,-1.000000,0.812500,0.431641,-0.872070,0.337402
39856.000000,-3,-1,3,4,-4,-3,0,0,0.437500,-1.000000,0.812500,0.431641,-0.872070,0.337402
39861.000000,-3,-1,3,4,-4,-3,0,0,0.437500,-1.000000,0.812500,0.431641,-0.872070,0.337402
39866.000000,-3,-1,3,4,-4,-3,0,0,0.437500,-1.000000,0.812500,0.431641,-0.872070,0.337402
39872.000000,-3,-1,3,4,-4,-3,0,0,0.437500,-1.000000,0.812500,0.431641,-0.872070,0.337402
39878.000000,-4,-4,7,-1,-4,0,0,-1,2.437500,-0.937500,0.062500,0.446777,-0.863281,0.337402
39883.000000,-4,-4,7,-1,-4,0,0,-1,2.437500,-0.937500,0.062500,0.446777,-0.863281,0.337402
39889.000000,-2,-3,-3,-1,5,0,1,-1,1.687500,-1.125000,0.250000,0.455566,-0.855957,0.331055
39894.000000,-4,-2,0,-16,-1,-5,-3,-2,1.687500,-1.125000,0.250000,0.455566,-0.855957,0.331055
39899.000000,-4,-2,0,-16,-1,-5,-3,-2,1.687500,-1.125000,0.250000,0.455566,-0.855957,0.331055
39904.000000,-4,-2,0,-16,-1,-5,-3,-2,1.687500,-1.125000,0.250000,0.455566,-0.855957,0.331055
39909.000000,-4,-2,0,-16,-1,-5,-3,-2,1.687500,-1.125000,0.250000,0.455566,-0.855957,0.331055
39915.000000,-2,-4,8,-1,2,1,0,0,0.437500,-1.125000,1.750000,0.455078,-0.857422,0.333008
39920.000000,-2,-4,8,-1,2,1,0,0,0.437500,-1.125000,1.750000,0.455078,-0.857422,0.333008
39926.000000,-1,-2,1,-4,1,1,0,0,0.437500,-1.125000,1.750000,0.455078,-0.857422,0.333008
39931.000000,-1,-2,1,-4,1,1,0,0,0.437500,-1.125000,1.750000,0.455078,-0.857422,0.333008
39937.000000,0,-3,-5,-1,-2,-2,-2,-2,-0.875000,-1.875000,2.125000,0.448730,-0.876953,0.319336
39942.000000,0,-3,-5,-1,-2,-2,-2,-2,-0.875000,-1.875000,2.125000,0.448730,-0.876953,0.319336
39947.000000,0,-3,-5,-1,-2,-2,-2,-2,-0.875000,-1.875000,2.125000,0.448730,-0.876953,0.319336
39953.000000,-1,-5,-5,6,-3,-2,-1,0,0.687500,-1.875000,1.937500,0.450195,-0.869629,0.320801
39959.000000,-1,-5,-5,6,-3,-2,-1,0,0.687500,-1.875000,1.937500,0.450195,-0.869629,0.320801
39964.000000,-1,-5,-5,6,-3,-2,-1,0,0.687500,-1.875000,1.937500,0.450195,-0.869629,0.320801
39970.000000,-1,-5,-5,6,-3,-2,-1,0,0.687500,-1.875000,1.937500,0.450195,-0.869629,0.320801
39976.000000,-1,-1,-5,-28,-3,-1,-1,0,1.312500,-2.000000,1.750000,0.450195,-0.887695,0.321777
39981.000000,-1,-1,-5,-28,-3,-1,-1,0,1.312500,-2.000000,1.750000,0.450195,-0.887695,0.321777
39987.000000,-2,0,26,15,13,4,0,-1,1.312500,-2.000000,1.750000,0.450195,-0.887695,0.321777
39993.000000,-1,0,-9,7,-4,-2,-2,-3,3.500000,-2.125000,1.187500,0.457520,-0.870117,0.331543
39997.000000,-1,0,-9,7,-4,-2,-2,-3,3.500000,-2.125000,1.187500,0.457520,-0.870117,0.331543
40002.000000,-1,0,-9,7,-4,-2,-2,-3,3.437500,-1.562500,0.312500,0.460938,-0.854492,0.340820
40008.000000,-1,3,8,-11,-1,-1,-1,0,3.437500,-1.562500,0.312500,0.460938,-0.854492,0.340820
40013.000000,-1,3,8,-11,-1,-1,-1,0,3.437500,-1.562500,0.312500,0.460938,-0.854492,0.340820
40019.000000,-1,3,8,-11,-1,-1,-1,0,3.437500,-1.562500,0.312500,0.460938,-0.854492,0.340820
40024.000000,-1,3,8,-11,-1,-1,-1,0,-0.937500,-0.750000,-0.187500,0.469727,-0.857910,0.337891
40030.000000,-2,-1,-6,-3,-4,-4,-2,-3,-0.937500,-0.750000,-0.187500,0.469727,-0.857910,0.337891
