-5.4688,-4.6875,22.656,-19.531,2.3438,-32.813,-11.719,-31.25
2.3438,-3.125,17.969,3.9063,-50,-2.3438,-6.25,0.78125
-6.25,0.78125,-2.3438,-17.188,13.281,-41.406,31.25,25.781
-3.9063,-11.719,-45.313,-44.531,3.9063,28.906,-14.844,21.875
1.5625,18.75,81.25,17.188,-6.25,29.688,-5.4688,-17.969
-3.125,-4.6875,-53.906,36.719,11.719,-72.656,-15.625,-31.25
0.78125,3.125,64.063,73.438,24.219,-33.594,-14.844,39.844
-0.78125,6.25,64.063,18.75,-31.25,43.75,19.531,3.9063
-0.78125,-17.188,-9.375,-11.719,7.0313,-6.25,-7.8125,21.875
1.5625,0,-28.906,35.156,53.906,25,14.063,-19.531
4.6875,-2.3438,-10.156,2.3438,-35.156,32.813,25.781,19.531
3.125,23.438,53.906,3.9063,-21.094,-1.5625,7.0313,35.156
-5.4688,-10.938,-7.8125,-7.0313,-2.3438,2.3438,-10.156,-17.188
-7.8125,-10.938,-19.531,-88.281,-34.375,30.469,-0.78125,-29.688
7.8125,1.5625,-29.688,4.6875,35.938,-43.75,2.3438,23.438
-2.3438,-0.78125,-16.406,11.719,10.938,3.125,32.813,-10.156
-1.5625,-0.78125,-7.0313,-18.75,-13.281,24.219,13.281,0.78125
7.0313,10.156,28.125,17.188,88.281,30.469,7.0313,-12.5
-7.0313,-19.531,-2.3438,23.438,-74.219,-1.5625,-8.5938,67.969
4.6875,29.688,7.0313,-4.6875,61.719,18.75,-10.156,-35.938
8.5938,3.9063,-25,-25.781,-0.78125,-7.8125,10.156,43.75
-5.4688,-13.281,-52.344,-8.5938,-25,-3.9063,-24.219,-46.094
-2.3438,-3.125,-0.78125,10.156,34.375,39.063,-13.281,22.656
3.125,-3.9063,2.3438,-6.25,64.063,8.5938,3.125,6.25
-6.25,-10.156,-17.969,0,-21.875,-25,-13.281,-4.6875
0,-7.8125,7.8125,15.625,-35.156,14.063,-0.78125,19.531
6.25,15.625,0,3.9063,9.375,0.78125,-7.8125,-22.656
7.0313,-2.3438,-3.9063,-17.969,-51.563,-25.781,10.938,14.844
-3.125,-10.938,3.125,-14.844,-14.844,-34.375,-14.844,-44.531
-3.9063,10.938,-28.906,20.313,-12.5,29.688,21.875,41.406
-1.5625,0.78125,1.5625,-43.75,-5.4688,-17.188,-31.25,-39.844
5.4688,3.125,17.969,6.25,0.78125,-50.781,0,-28.125
-3.125,0,-7.8125,23.438,5.4688,18.75,11.719,-30.469
-10.156,-14.063,42.969,1.5625,16.406,-43.75,-32.031,-8.5938
-4.6875,-2.3438,-62.5,-10.156,-5.4688,-7.0313,27.344,21.875
3.9063,10.156,36.719,13.281,18.75,-23.438,-2.3438,0
-5.4688,-15.625,-37.5,-4.6875,-17.188,25,-31.25,42.969
6.25,5.4688,29.688,-24.219,-21.094,28.906,15.625,13.281
8.5938,35.938,-3.9063,9.375,17.188,-7.8125,-5.4688,10.156
-3.125,-15.625,-44.531,-43.75,-54.688,-25.781,18.75,-21.875
-3.9063,-7.8125,25.781,22.656,21.094,-2.3438,4.6875,-3.125
1.5625,0,-1.5625,-14.063,-6.25,2.3438,3.9063,6.25
-0.78125,-18.75,2.3438,21.094,29.688,3.125,-18.75,41.406
7.8125,12.5,13.281,-15.625,1.5625,17.969,30.469,66.406
0.78125,-2.3438,1.5625,0.78125,17.969,28.906,11.719,-15.625
0,-15.625,-60.938,18.75,18.75,-46.094,8.5938,37.5
3.9063,23.438,61.719,6.25,-62.5,-8.5938,-10.156,-57.031
-6.25,-9.375,-14.844,0.78125,19.531,-5.4688,-12.5,-0.78125
-0.78125,-14.063,-64.063,-17.188,-30.469,28.125,-10.938,-3.125
12.5,45.313,33.594,16.406,48.438,-3.125,34.375,-8.5938
-13.281,-14.844,0.78125,-11.719,-65.625,-35.938,-35.156,-74.219
-8.5938,-9.375,-21.875,-1.5625,5.4688,1.5625,-18.75,-16.406
3.9063,13.281,21.875,-0.78125,2.3438,-9.375,-7.8125,17.969
-4.6875,-18.75,45.313,7.8125,13.281,29.688,15.625,22.656
8.5938,13.281,10.156,-39.063,14.844,-13.281,7.0313,15.625
-10.156,-4.6875,-9.375,18.75,-2.3438,13.281,-18.75,-24.219
3.9063,0.78125,5.4688,-25,-17.969,-72.656,31.25,-15.625
-10.938,-10.156,-36.719,-2.3438,-7.0313,16.406,-42.969,-22.656
-1.5625,-6.25,7.0313,28.906,65.625,42.188,7.8125,10.156
1.5625,0.78125,25,-2.3438,-45.313,-10.156,-8.5938,17.969
3.125,4.6875,-3.125,-24.219,-14.063,-1.5625,-1.5625,5.4688
-3.9063,-16.406,-63.281,-24.219,-25,11.719,-14.844,7.0313
1.5625,-0.78125,21.094,-23.438,16.406,-3.125,14.063,-12.5
-6.25,-1.5625,-22.656,7.8125,0.78125,19.531,7.0313,-17.188
0.78125,16.406,7.8125,17.188,35.156,10.938,-10.156,2.3438
2.3438,3.125,12.5,-10.156,-43.75,-16.406,-3.9063,-29.688
-9.375,-26.563,-15.625,2.3438,14.063,50,-21.094,-27.344
3.125,10.156,-7.8125,-13.281,-19.531,-18.75,6.25,15.625
0,4.6875,52.344,32.031,-14.063,-12.5,-6.25,-3.9063
0,5.4688,16.406,10.156,4.6875,3.125,-20.313,6.25
3.125,1.5625,-8.5938,-5.4688,54.688,12.5,10.156,-25.781
-1.5625,-9.375,-52.344,-14.844,-60.938,2.3438,-7.8125,10.156
-3.9063,0,-1.5625,16.406,21.875,-4.6875,13.281,-7.0313
-1.5625,-8.5938,-10.156,-18.75,48.438,6.25,2.3438,11.719
-0.78125,14.063,7.8125,28.906,-75,-25.781,-9.375,-10.156
-2.3438,-0.78125,16.406,2.3438,13.281,20.313,1.5625,1.5625
2.3438,1.5625,-13.281,-1.5625,-7.0313,-12.5,-6.25,13.281
-2.3438,-7.8125,-5.4688,-31.25,-9.375,32.813,2.3438,-14.063
-1.5625,-8.5938,-8.5938,23.438,1.5625,-13.281,11.719,47.656
-1.5625,-1.5625,17.969,-2.3438,11.719,-55.469,-9.375,-4.6875
2.3438,7.0313,3.125,25,-8.5938,-2.3438,13.281,-12.5
-4.6875,-7.8125,-17.969,-24.219,-9.375,38.281,0,10.938
-0.78125,-1.5625,53.125,14.063,7.8125,-36.719,1.5625,10.156
1.5625,11.719,7.8125,-5.4688,25.781,29.688,-5.4688,-10.938
0.78125,-7.8125,-9.375,6.25,-9.375,6.25,14.063,0
1.5625,-10.156,-57.031,-26.563,-18.75,-24.219,16.406,28.125
0,31.25,7.8125,25.781,55.469,66.406,-32.031,-51.563
0,-10.938,-22.656,18.75,-10.938,-65.625,-7.8125,31.25
-7.0313,7.8125,15.625,-29.688,-57.813,-21.875,12.5,-55.469
0.78125,-0.78125,13.281,11.719,-7.0313,7.0313,28.125,-10.156
-3.9063,-17.969,-16.406,-20.313,-16.406,-18.75,-17.969,60.938
0.78125,-6.25,-6.25,13.281,32.813,31.25,24.219,3.9063
10.156,20.313,10.156,-35.156,8.5938,-13.281,-47.656,15.625
-7.8125,-3.9063,10.938,21.094,-9.375,41.406,-0.78125,-17.969
-0.78125,-10.938,7.8125,17.188,-68.75,10.938,25.781,-4.6875
-0.78125,-0.78125,-12.5,-70.313,29.688,25,-21.094,-16.406
-10.938,-33.594,-25,18.75,5.4688,5.4688,25.781,5.4688
8.5938,46.875,-5.4688,22.656,-7.8125,-36.719,-27.344,-3.125
-3.125,-10.938,14.844,13.281,99.219,59.375,10.938,-10.156
4.6875,5.4688,-30.469,-10.938,-76.563,-22.656,2.3438,16.406
-1.5625,-16.406,1.5625,-15.625,21.094,-1.5625,13.281,10.938
4.6875,25.781,82.813,-8.5938,25,-18.75,-35.938,-9.375
-6.25,-16.406,-71.875,-36.719,-84.375,3.9063,4.6875,-19.531
-3.9063,-2.3438,43.75,28.125,52.344,12.5,17.188,-21.094
3.125,12.5,7.0313,-13.281,19.531,58.594,-4.6875,24.219
2.3438,-19.531,-25.781,48.438,-7.0313,-71.094,15.625,8.5938
0.78125,5.4688,-24.219,-28.906,0.78125,25.781,30.469,50.781
0,4.6875,78.125,31.25,-3.125,0.78125,-2.3438,3.125
-0.78125,4.6875,-6.25,31.25,6.25,15.625,-11.719,-9.375
-4.6875,-14.063,25.781,12.5,30.469,-2.3438,1.5625,3.125
7.0313,10.156,-10.938,-21.094,11.719,-20.313,0.78125,-7.8125
-9.375,-14.844,-46.094,-16.406,-43.75,-25,-0.78125,-1.5625
7.8125,12.5,31.25,-16.406,60.156,22.656,9.375,10.156
0.78125,3.125,-17.969,3.125,-75.781,10.938,3.9063,60.156
-4.6875,-13.281,-16.406,10.938,9.375,-36.719,-5.4688,22.656
0.78125,-8.5938,54.688,-3.9063,17.969,26.563,-8.5938,2.3438
3.9063,14.063,-23.438,28.125,40.625,20.313,-9.375,20.313
-0.78125,-5.4688,-8.5938,-27.344,-29.688,-18.75,-4.6875,-5.4688
-1.5625,-12.5,3.125,30.469,7.0313,5.4688,24.219,-21.094
3.9063,21.875,44.531,25.781,32.031,10.156,-19.531,7.0313
-2.3438,-14.844,-14.063,-11.719,-3.125,0,-5.4688,-11.719
2.3438,7.8125,5.4688,-0.78125,-24.219,14.844,6.25,-8.5938
-2.3438,-15.625,-39.844,-11.719,-3.125,-31.25,-2.3438,0
6.25,25.781,42.188,21.875,10.938,8.5938,31.25,0.78125
2.3438,-12.5,27.344,10.938,-39.063,-11.719,56.25,40.625
6.25,45.313,-2.3438,-21.875,24.219,7.0313,-41.406,-51.563
-6.25,-3.9063,23.438,28.125,8.5938,19.531,-7.8125,-23.438
-3.125,-17.188,-44.531,-14.844,-17.188,-26.563,-7.0313,-0.78125
-3.125,-3.125,21.094,-28.125,19.531,-25.781,-13.281,-14.844
3.125,-4.6875,-20.313,6.25,55.469,-0.78125,13.281,9.375
1.5625,0,21.875,-1.5625,-53.906,17.188,12.5,30.469
2.3438,2.3438,-46.094,-39.844,-14.844,-35.938,7.0313,-32.813
-1.5625,1.5625,-8.5938,17.969,-22.656,47.656,-32.031,7.8125
-7.8125,-14.844,-21.094,-3.125,15.625,-73.438,8.5938,-20.313
5.4688,3.9063,-71.094,-7.0313,14.844,-32.813,-13.281,-3.125
-0.78125,14.063,28.906,6.25,-43.75,77.344,4.6875,-36.719
-3.125,-6.25,-21.875,3.125,0,-20.313,-21.094,-24.219
-8.5938,-13.281,19.531,20.313,-4.6875,40.625,12.5,42.188
5.4688,3.9063,-5.4688,-76.563,13.281,-3.9063,-3.125,-7.0313
5.4688,0,-11.719,25.781,45.313,-11.719,-8.5938,26.563
-3.9063,12.5,-13.281,-55.469,-32.813,-6.25,-15.625,-31.25
-2.3438,-25.781,7.8125,2.3438,5.4688,39.063,17.188,7.8125
1.5625,16.406,0.78125,61.719,-7.8125,-26.563,-5.4688,-13.281
-3.9063,-2.3438,-8.5938,-40.625,-9.375,0.78125,-3.125,3.9063
3.9063,6.25,7.8125,33.594,13.281,25,14.063,-1.5625
-4.6875,-10.938,-17.188,-37.5,-8.5938,-53.906,25.781,32.031
0,-6.25,-14.844,10.156,-39.844,16.406,-9.375,-6.25
-7.0313,-11.719,-10.156,-14.844,2.3438,-13.281,-7.8125,-11.719
-3.125,-4.6875,-7.0313,28.125,8.5938,-1.5625,0.78125,3.9063
3.125,3.9063,-6.25,-24.219,-10.938,13.281,5.4688,-21.875
-3.9063,-2.3438,20.313,-27.344,29.688,14.844,-14.063,12.5
-2.3438,-0.78125,-27.344,25,-8.5938,14.063,10.156,12.5
-5.4688,3.9063,17.969,-3.125,10.156,-39.063,5.4688,28.125
21.875,1.5625,2.3438,21.094,8.5938,13.281,-28.125,-65.625
-1.5625,5.4688,32.813,-10.156,2.3438,-26.563,-12.5,-17.969
-1.5625,-8.5938,-13.281,-3.9063,10.938,32.031,0.78125,10.156
7.0313,-1.5625,-17.188,-0.78125,3.125,-22.656,15.625,0
3.125,2.3438,7.0313,-10.156,-26.563,4.6875,2.3438,17.969
4.6875,7.0313,39.063,15.625,23.438,14.063,3.9063,-2.3438
-1.5625,2.3438,-4.6875,22.656,-3.125,-7.0313,-2.3438,0.78125
-18.75,-8.5938,-14.063,-38.281,-13.281,-13.281,-14.844,-42.188
-3.125,0,-0.78125,15.625,-6.25,0,7.0313,13.281
-3.125,-12.5,-27.344,-5.4688,-0.78125,7.0313,1.5625,-17.969
3.125,13.281,35.156,1.5625,-2.3438,-14.844,-14.063,15.625
4.6875,17.969,21.094,-0.78125,6.25,-9.375,-10.938,4.6875
-3.125,-6.25,17.188,17.969,7.0313,7.0313,-1.5625,-7.0313
-12.5,-3.9063,-28.125,-49.219,35.938,-17.188,-2.3438,3.125
-7.8125,-14.063,-12.5,39.063,22.656,3.9063,-19.531,-0.78125
13.281,-4.6875,-20.313,-25,-3.125,14.844,17.969,22.656
-3.9063,5.4688,10.156,-14.063,-10.938,-24.219,-28.906,-20.313
-13.281,-3.9063,3.9063,7.8125,0,18.75,23.438,-6.25
-9.375,-3.9063,-27.344,-12.5,2.3438,-10.938,28.125,-6.25
31.25,2.3438,47.656,25,-2.3438,18.75,3.125,12.5
-17.188,-1.5625,-16.406,-42.969,14.063,-20.313,-7.8125,1.5625
3.125,0.78125,14.063,27.344,14.844,9.375,-10.938,-43.75
7.0313,-10.938,-69.531,-20.313,5.4688,-13.281,3.9063,57.031
0,-3.9063,-3.125,5.4688,-6.25,-13.281,14.063,-13.281
15.625,1.5625,11.719,27.344,-12.5,10.938,-15.625,38.281
10.156,6.25,23.438,26.563,-12.5,-6.25,11.719,-11.719
-17.188,2.3438,17.188,-3.125,-21.094,1.5625,-21.875,-29.688
-17.969,-6.25,-17.969,21.875,-17.188,2.3438,-14.844,-8.5938
5.4688,-3.125,-1.5625,-1.5625,-9.375,10.156,-0.78125,0.78125
-7.0313,0,0,-21.094,-25.781,-47.656,-27.344,9.375
9.375,-6.25,35.938,17.969,7.0313,48.438,27.344,-7.8125
3.125,11.719,-86.719,-17.969,35.156,10.938,-17.969,-7.0313
-7.0313,20.313,61.719,0.78125,-56.25,-12.5,0,-15.625
0.78125,-7.0313,-39.063,-3.125,-2.3438,14.063,0.78125,20.313
-0.78125,-19.531,67.969,3.9063,-24.219,7.0313,-6.25,-17.969
-3.125,-21.094,12.5,1.5625,22.656,-39.063,9.375,10.156
2.3438,25,-29.688,15.625,33.594,72.656,25.781,-3.9063
3.9063,-4.6875,34.375,21.094,47.656,-56.25,-19.531,1.5625
0.78125,-29.688,-28.125,-16.406,-48.438,3.125,23.438,49.219
-5.4688,15.625,88.281,-6.25,7.0313,35.938,38.281,21.875
-4.6875,0.78125,-60.156,25,0,-34.375,-50,-11.719
-7.0313,-7.0313,34.375,7.0313,20.313,-14.063,0.78125,3.125
6.25,4.6875,-25.781,0.78125,25.781,21.094,-17.188,-13.281
-2.3438,-10.938,-39.063,13.281,-85.156,-43.75,-6.25,18.75
2.3438,-2.3438,33.594,7.8125,39.844,46.094,20.313,25.781
1.5625,2.3438,-39.063,11.719,-32.031,17.969,25.781,-7.8125
-3.125,8.5938,-3.9063,-10.938,-0.78125,-20.313,4.6875,-18.75
3.125,3.9063,-3.125,10.156,17.188,0,-21.875,2.3438
5.4688,-1.5625,35.156,-3.9063,-3.9063,-0.78125,9.375,8.5938
-0.78125,-13.281,-35.938,8.5938,51.563,85.938,14.844,17.969
13.281,32.813,80.469,0,-12.5,-65.625,-18.75,-20.313
-20.313,-20.313,-53.125,-66.406,-73.438,-60.156,-27.344,-35.156
-7.0313,-3.9063,-25.781,-26.563,35.156,7.0313,-8.5938,-19.531
-5.4688,-17.188,32.813,66.406,-20.313,59.375,2.3438,25.781
0.78125,12.5,-17.969,-62.5,8.5938,-1.5625,3.9063,-28.906
-1.5625,-3.125,-17.188,-1.5625,16.406,21.875,-16.406,-10.156
10.938,-8.5938,-3.9063,3.9063,-17.969,-24.219,-4.6875,10.156
-0.78125,16.406,3.9063,-8.5938,8.5938,-35.938,-1.5625,3.9063
-5.4688,-10.156,-41.406,9.375,21.875,19.531,13.281,2.3438
-1.5625,7.0313,13.281,-47.656,-43.75,0.78125,-0.78125,0
-7.8125,-8.5938,9.375,28.906,-6.25,-1.5625,8.5938,-1.5625
3.125,3.125,-7.8125,-10.156,-19.531,-65.625,-29.688,-32.031
10.938,29.688,13.281,59.375,58.594,37.5,-1.5625,51.563
-10.938,-11.719,-9.375,-10.938,26.563,29.688,10.938,-31.25
-7.0313,-5.4688,28.906,-19.531,-64.844,1.5625,0,-14.063
4.6875,-14.063,1.5625,-20.313,72.656,-44.531,-12.5,9.375
8.5938,49.219,-7.8125,14.063,-89.063,-23.438,-5.4688,-42.969
-5.4688,-8.5938,-26.563,-22.656,55.469,1.5625,-26.563,-18.75
0,-7.8125,-25,7.0313,50.781,35.156,17.188,-27.344
-4.6875,10.156,36.719,5.4688,-53.125,-36.719,-28.906,25.781
-1.5625,-34.375,-60.156,-11.719,4.6875,11.719,20.313,-4.6875
-2.3438,3.9063,99.219,63.281,9.375,14.844,-10.156,-11.719
-3.125,7.8125,9.375,-26.563,-29.688,-18.75,-10.938,-2.3438
2.3438,-1.5625,-14.063,-17.188,58.594,32.813,36.719,5.4688
-0.78125,-10.938,-20.313,-14.844,-38.281,-32.813,-22.656,18.75
0.78125,1.5625,-26.563,41.406,-58.594,-32.813,5.4688,5.4688
1.5625,-11.719,-7.8125,-22.656,40.625,-9.375,3.125,15.625
-49.219,11.719,18.75,20.313,-14.063,19.531,-2.3438,-38.281
45.313,-16.406,-12.5,-41.406,2.3438,-11.719,0,32.031
-3.9063,5.4688,35.938,50,29.688,53.906,2.3438,21.094
-3.125,-0.78125,-19.531,-10.938,10.156,-30.469,5.4688,-7.8125
5.4688,13.281,13.281,-17.188,-41.406,4.6875,-5.4688,-0.78125
-3.125,-18.75,-20.313,-12.5,24.219,26.563,37.5,-33.594
5.4688,7.0313,22.656,-3.9063,3.9063,-10.938,-46.875,29.688
-2.3438,-0.78125,-7.8125,-5.4688,8.5938,2.3438,13.281,-5.4688
4.6875,1.5625,-6.25,3.125,-25,13.281,8.5938,8.5938
-15.625,-8.5938,12.5,-3.9063,25.781,0,-29.688,-9.375
14.063,4.6875,-1.5625,3.125,13.281,-9.375,28.125,19.531
-5.4688,-4.6875,-10.156,8.5938,-9.375,-8.5938,12.5,-6.25
-11.719,-0.78125,-12.5,-10.938,-17.188,4.6875,-14.063,6.25
-2.3438,0,13.281,14.844,5.4688,0,-0.78125,3.125
10.938,3.125,-14.063,-22.656,2.3438,2.3438,10.156,-5.4688
-13.281,0.78125,-5.4688,-4.6875,-2.3438,3.9063,-14.063,-1.5625
13.281,-2.3438,13.281,38.281,-8.5938,-4.6875,11.719,-25.781
0.78125,-3.125,6.25,23.438,15.625,8.5938,-3.125,29.688
-10.156,-0.78125,-7.0313,-6.25,0,-3.9063,7.0313,-21.875
-2.3438,-2.3438,-3.125,-13.281,-3.125,3.125,-3.125,-5.4688
11.719,1.5625,-3.125,-30.469,-0.78125,0,-10.156,26.563
-7.8125,0,-9.375,1.5625,6.25,-0.78125,6.25,-10.938
-7.8125,-7.0313,-9.375,-49.219,-10.938,-7.0313,20.313,-2.3438
-2.3438,-2.3438,-9.375,-9.375,3.125,0.78125,-19.531,0.78125
13.281,3.9063,2.3438,-0.78125,-24.219,-3.9063,1.5625,3.9063
-10.156,8.5938,25,55.469,17.969,3.125,-6.25,-19.531
7.0313,2.3438,-27.344,-12.5,4.6875,3.125,5.4688,14.844
-3.125,-7.0313,21.875,45.313,-2.3438,-5.4688,17.188,-5.4688
-2.3438,-15.625,-60.156,-46.875,-4.6875,-3.125,17.188,-11.719
-8.5938,3.125,14.063,-89.844,-10.938,-11.719,-5.4688,-1.5625
2.3438,-0.78125,21.875,68.75,5.4688,-7.8125,-18.75,9.375
5.4688,0,-28.906,54.688,-3.125,-3.9063,42.188,7.0313
4.6875,9.375,28.906,45.313,37.5,10.156,-15.625,4.6875
-6.25,-10.156,3.9063,35.156,-10.156,-10.938,14.063,5.4688
-7.8125,-6.25,-3.9063,-18.75,-11.719,13.281,-10.938,-12.5
-25,4.6875,1.5625,58.594,2.3438,9.375,40.625,19.531
32.813,-2.3438,10.156,-53.125,-35.938,-17.188,-67.969,2.3438
-1.5625,5.4688,8.5938,89.063,37.5,21.875,17.188,1.5625
4.6875,-1.5625,-53.906,-77.344,-15.625,10.156,15.625,0.78125
-2.3438,2.3438,23.438,45.313,13.281,-4.6875,-16.406,-3.125
-3.9063,2.3438,19.531,-28.125,-10.938,-4.6875,17.188,-1.5625
-6.25,-0.78125,1.5625,-17.969,-9.375,-1.5625,-25.781,-17.188
0.78125,2.3438,10.938,81.25,19.531,4.6875,-7.0313,7.0313
15.625,2.3438,-3.9063,-81.25,-27.344,0.78125,-9.375,-3.9063
-8.5938,-1.5625,-15.625,6.25,1.5625,0,25.781,-4.6875
0.78125,-4.6875,-10.156,-1.5625,-2.3438,-10.938,-10.938,-3.9063
-4.6875,3.9063,39.844,35.938,14.844,7.0313,1.5625,-6.25
11.719,7.0313,-36.719,-13.281,0.78125,7.0313,0.78125,3.125
-3.9063,-13.281,-6.25,21.094,0,-2.3438,-20.313,-4.6875
-10.938,-5.4688,2.3438,43.75,-7.0313,-10.156,10.156,5.4688
3.125,7.8125,29.688,-3.125,24.219,-14.844,-16.406,-3.9063
-999,0,0,0,0,0,0,0
3.125,7.8125,29.688,-3.125,24.219,-14.844,-16.406,-3.9063
3.125,-5.4688,-14.063,-85.156,-9.375,14.063,-17.969,-3.125
-6.25,0,-3.125,-4.6875,-5.4688,-11.719,14.844,-6.25
3.125,4.6875,-3.9063,-32.031,15.625,15.625,46.875,0
-5.4688,-12.5,-26.563,32.813,-21.094,-32.813,6.25,-0.78125
3.9063,0.78125,24.219,51.563,19.531,4.6875,2.3438,-9.375
-3.125,1.5625,-7.8125,-29.688,4.6875,-22.656,21.875,0
-3.125,-3.125,-13.281,-38.281,-43.75,23.438,-25,6.25
0.78125,0.78125,3.9063,17.188,-3.125,-4.6875,-8.5938,-0.78125
0.78125,-0.78125,18.75,4.6875,-3.125,1.5625,6.25,3.125
-8.5938,3.125,0,42.969,14.063,0.78125,-35.156,-21.094
7.8125,1.5625,11.719,11.719,-0.78125,-26.563,-10.156,15.625
0.78125,-0.78125,-11.719,-20.313,-15.625,21.875,-10.156,1.5625
2.3438,-4.6875,-15.625,-27.344,6.25,-3.125,-0.78125,-3.125
7.0313,6.25,16.406,22.656,0,23.438,35.938,8.5938
-6.25,-2.3438,-2.3438,-2.3438,-1.5625,-3.9063,-17.969,-11.719
-3.9063,-1.5625,-12.5,-32.031,1.5625,4.6875,18.75,-8.5938
-0.78125,-0.78125,10.938,10.938,-1.5625,-10.938,67.969,-1.5625
0,2.3438,3.9063,0.78125,-3.125,27.344,35.156,0.78125
-21.094,0,2.3438,-11.719,6.25,-3.125,19.531,-6.25
18.75,0,-8.5938,-8.5938,-1.5625,24.219,32.031,21.875
1.5625,3.9063,14.063,4.6875,9.375,8.5938,-20.313,-0.78125
0.78125,-0.78125,-19.531,28.906,11.719,0,50,-3.9063
2.3438,0.78125,2.3438,-29.688,-29.688,-6.25,-25.781,17.969
-3.125,3.125,14.844,35.938,6.25,-16.406,-9.375,-3.9063
0,-3.125,0,17.188,-14.844,-3.9063,-34.375,1.5625
1.5625,-2.3438,-6.25,-17.188,9.375,0,-19.531,10.156
3.9063,-0.78125,-10.156,-50.781,3.125,-3.9063,0.78125,-13.281
-3.9063,2.3438,5.4688,9.375,-6.25,5.4688,-27.344,0
3.125,-1.5625,-4.6875,-33.594,-17.969,-32.813,7.0313,4.6875
-2.3438,-0.78125,7.0313,29.688,13.281,0.78125,-12.5,-5.4688
3.125,-1.5625,-2.3438,17.969,7.8125,2.3438,18.75,-2.3438
-3.125,1.5625,0.78125,-32.031,15.625,-11.719,14.063,-3.125
-4.6875,-6.25,-10.938,-3.9063,-39.844,-4.6875,-21.094,-4.6875
1.5625,2.3438,7.0313,-3.9063,-7.8125,-5.4688,-12.5,2.3438
0,-2.3438,-2.3438,17.969,7.8125,-5.4688,-3.125,-0.78125
-3.125,-1.5625,-7.0313,-13.281,-5.4688,-0.78125,5.4688,-0.78125
0,1.5625,5.4688,14.063,32.031,5.4688,-4.6875,-1.5625
0.78125,-0.78125,-1.5625,-5.4688,-5.4688,13.281,-7.8125,1.5625
2.3438,-2.3438,-5.4688,-1.5625,-7.8125,-20.313,-5.4688,-2.3438
-3.125,-0.78125,0.78125,-15.625,-7.0313,-0.78125,6.25,-7.8125
0.78125,-1.5625,-0.78125,-14.844,-7.8125,7.8125,-7.8125,0.78125
-1.5625,-1.5625,-1.5625,-15.625,-32.031,-10.156,-3.125,-0.78125
0,0,-0.78125,17.188,10.938,10.156,-2.3438,-0.78125
-0.78125,-1.5625,-1.5625,-3.125,7.8125,9.375,33.594,-2.3438
-1.5625,-1.5625,-1.5625,21.094,19.531,17.188,-25.781,0
-2.3438,-3.125,-3.125,-0.78125,8.5938,-17.188,11.719,0
0.78125,0.78125,3.125,10.156,-0.78125,3.125,9.375,-2.3438
-1.5625,0,-3.125,-9.375,-3.125,-0.78125,0,1.5625
0,-0.78125,0.78125,-2.3438,3.9063,3.125,-7.8125,0.78125
1.5625,0.78125,1.5625,4.6875,3.125,-0.78125,3.125,0.78125
0.78125,0,3.125,37.5,12.5,1.5625,-15.625,0
0,2.3438,0,17.188,12.5,13.281,-2.3438,-0.78125
-2.3438,0,4.6875,-13.281,-14.063,-1.5625,24.219,-1.5625
0.78125,-1.5625,-7.8125,-12.5,-9.375,5.4688,-0.78125,0.78125
-0.78125,-0.78125,0.78125,16.406,17.188,0.78125,-7.0313,0
0.78125,0,0,6.25,-5.4688,-3.125,-2.3438,0.78125
0,-0.78125,0.78125,1.5625,14.844,-3.125,0,0
-1.5625,0,3.125,-1.5625,6.25,0.78125,-15.625,0
-0.78125,0,-0.78125,-11.719,-5.4688,-7.0313,20.313,0
-0.78125,-1.5625,-1.5625,-1.5625,14.844,-1.5625,-14.844,-4.6875
-1.5625,-1.5625,-3.125,1.5625,21.094,-9.375,3.125,-0.78125
0,0,2.3438,-4.6875,-5.4688,-14.844,0,2.3438
0.78125,-0.78125,-5.4688,-13.281,-1.5625,-3.9063,-7.0313,-0.78125
-2.3438,-2.3438,-0.78125,3.9063,2.3438,0.78125,-1.5625,-2.3438
0.78125,-0.78125,0,-4.6875,0.78125,-10.938,-3.9063,0
0,0.78125,2.3438,-7.8125,-3.9063,6.25,6.25,0.78125
-1.5625,-2.3438,-1.5625,3.9063,4.6875,-3.125,-4.6875,-2.3438
-1.5625,0,0.78125,3.9063,-10.938,4.6875,0.78125,-1.5625
-0.78125,-0.78125,0,0,-9.375,1.5625,-4.6875,-1.5625
0,0.78125,1.5625,7.0313,6.25,3.9063,4.6875,-1.5625
0,-0.78125,0,-17.969,-7.8125,5.4688,-0.78125,-0.78125
-1.5625,-1.5625,0.78125,-3.9063,-13.281,-5.4688,3.125,-1.5625
-0.78125,-1.5625,-4.6875,-5.4688,-6.25,-9.375,-21.875,-2.3438
-0.78125,-0.78125,0,2.3438,-1.5625,8.5938,7.0313,0.78125
0,-2.3438,-3.125,4.6875,1.5625,-25.781,-24.219,0.78125
0.78125,1.5625,2.3438,3.9063,-5.4688,5.4688,5.4688,1.5625
-1.5625,0.78125,-1.5625,-15.625,-5.4688,-7.8125,3.125,-0.78125
-0.78125,0,-1.5625,-9.375,-3.125,-1.5625,-3.125,-0.78125
1.5625,-0.78125,0,0.78125,-1.5625,7.0313,-3.9063,0.78125
-1.5625,-0.78125,0,-1.5625,-3.9063,-23.438,-3.9063,0
0,-2.3438,0,4.6875,1.5625,17.188,5.4688,0
-0.78125,0.78125,-0.78125,-1.5625,4.6875,-3.125,-10.156,-1.5625
