3.9063,0,-0.78125,0,-0.78125,-0.78125,-0.78125,4.6875
-1.5625,-1.5625,-1.5625,0,0,-1.5625,0,-2.3438
0,-0.78125,-0.78125,-0.78125,-1.5625,0,0,-1.5625
-1.5625,-0.78125,-2.3438,-0.78125,0,-0.78125,0,-1.5625
-1.5625,-2.3438,0,-1.5625,0,0.78125,0,-3.125
-2.3438,0.78125,0.78125,-1.5625,-1.5625,-1.5625,0,-1.5625
-0.78125,-0.78125,-0.78125,0.78125,0,-0.78125,-0.78125,-3.125
0.78125,0.78125,0,-0.78125,0,-1.5625,0,1.5625
-1.5625,0,-1.5625,0.78125,-1.5625,-1.5625,0,-2.3438
-1.5625,-1.5625,-0.78125,-0.78125,-0.78125,-0.78125,0,-0.78125
0,0,2.3438,-0.78125,-0.78125,0,-0.78125,-1.5625
-0.78125,-2.3438,-4.6875,-0.78125,-0.78125,0,-0.78125,-3.125
1.5625,0,-1.5625,0,0,0,-0.78125,1.5625
0.78125,-0.78125,-0.78125,-2.3438,0,-0.78125,0,0
1.5625,0.78125,0,-1.5625,0,-0.78125,-0.78125,0.78125
-0.78125,-1.5625,0,-1.5625,0,-0.78125,0.78125,-0.78125
-1.5625,-0.78125,-0.78125,-2.3438,-1.5625,-1.5625,0,-1.5625
0.78125,-1.5625,0.78125,0,-0.78125,-0.78125,-1.5625,0.78125
-2.3438,-0.78125,-0.78125,0,0,-1.5625,0,-0.78125
0,0,0.78125,0,0,0,0,1.5625
-0.78125,-0.78125,-1.5625,0.78125,-0.78125,-0.78125,-0.78125,-1.5625
-0.78125,-0.78125,0,-0.78125,-0.78125,0,-0.78125,-1.5625
0.78125,-0.78125,-0.78125,-1.5625,0,0.78125,-0.78125,0.78125
-2.3438,0.78125,-0.78125,0,0,-0.78125,-0.78125,0
-0.78125,-0.78125,-0.78125,-1.5625,0,-0.78125,-0.78125,-0.78125
0.78125,0,-0.78125,0.78125,-0.78125,-0.78125,0.78125,-0.78125
-1.5625,-0.78125,-1.5625,-1.5625,0.78125,-0.78125,-0.78125,-0.78125
0,0,0.78125,0,0,-1.5625,1.5625,0
-0.78125,0,-0.78125,0.78125,0.78125,-0.78125,0,-2.3438
0,0,-0.78125,0,0,-1.5625,-0.78125,-0.78125
-0.78125,-0.78125,-1.5625,-0.78125,-0.78125,0,-1.5625,-2.3438
0,-1.5625,0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-1.5625
-1.5625,0.78125,0.78125,-1.5625,-1.5625,-0.78125,-0.78125,1.5625
1.5625,0,0,-0.78125,0,0,0.78125,0
-0.78125,0,-1.5625,0.78125,-0.78125,0,0.78125,0
-1.5625,-1.5625,-0.78125,0.78125,-0.78125,-0.78125,-0.78125,-2.3438
-1.5625,-1.5625,-0.78125,0,-1.5625,-0.78125,0.78125,-0.78125
-1.5625,0,-0.78125,-0.78125,-0.78125,-0.78125,-1.5625,0
-0.78125,-0.78125,-0.78125,-1.5625,-0.78125,-0.78125,-0.78125,-2.3438
0.78125,-0.78125,-0.78125,-1.5625,0,-0.78125,-0.78125,0.78125
-1.5625,-1.5625,-0.78125,-0.78125,-1.5625,-0.78125,-0.78125,-1.5625
-1.5625,0,0.78125,-0.78125,-1.5625,0,-0.78125,0.78125
0,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,0,0
-0.78125,0,0.78125,-0.78125,0,0,-0.78125,-1.5625
-0.78125,-1.5625,0,-0.78125,-0.78125,-0.78125,-0.78125,0
0,-1.5625,0,-0.78125,-0.78125,-1.5625,0,1.5625
-1.5625,-0.78125,-0.78125,0,0,-0.78125,-1.5625,-2.3438
0.78125,-0.78125,-0.78125,0,0,0,-0.78125,1.5625
-1.5625,0,0,-0.78125,0,0,-0.78125,-1.5625
-0.78125,0,-0.78125,0.78125,-0.78125,-0.78125,-0.78125,-0.78125
0,-1.5625,0,0,-2.3438,-0.78125,0,0.78125
-0.78125,0.78125,-0.78125,-1.5625,-0.78125,0,-0.78125,0.78125
1.5625,0,-0.78125,-0.78125,-0.78125,0,0,0.78125
-0.78125,-1.5625,-1.5625,-0.78125,-1.5625,0,-1.5625,-3.9063
-1.5625,-0.78125,-1.5625,-1.5625,-1.5625,-1.5625,1.5625,-1.5625
-0.78125,0,0,0,0,0,0.78125,-2.3438
0,-0.78125,1.5625,0.78125,0,-1.5625,-0.78125,0
-3.125,-1.5625,-3.9063,-1.5625,-2.3438,-0.78125,0,-2.3438
5.4688,1.5625,0.78125,-0.78125,0.78125,-0.78125,0,6.25
0,-0.78125,-0.78125,-0.78125,0,-1.5625,-0.78125,-0.78125
-1.5625,-0.78125,0.78125,-0.78125,-1.5625,-0.78125,-0.78125,-1.5625
0,-0.78125,0,0,0.78125,-0.78125,-0.78125,1.5625
-3.125,-0.78125,-1.5625,0,0.78125,-0.78125,-1.5625,-3.125
0,-0.78125,-1.5625,-0.78125,-0.78125,-0.78125,-2.3438,-1.5625
0.78125,-1.5625,-0.78125,-1.5625,0.78125,0,-1.5625,0.78125
-0.78125,-1.5625,0.78125,-0.78125,0,-0.78125,0,0.78125
-2.3438,-1.5625,-2.3438,0,-1.5625,-0.78125,-0.78125,-1.5625
0.78125,0,-0.78125,0,-0.78125,0,0,2.3438
-2.3438,-0.78125,-2.3438,-0.78125,0.78125,-0.78125,0,-2.3438
1.5625,-0.78125,-0.78125,-0.78125,-0.78125,-1.5625,-0.78125,-1.5625
-0.78125,0,0.78125,-0.78125,0,-0.78125,-0.78125,-0.78125
-0.78125,0,0,-0.78125,-0.78125,0,-0.78125,1.5625
-0.78125,-0.78125,-1.5625,-1.5625,-0.78125,1.5625,-0.78125,0.78125
0,0.78125,-0.78125,-0.78125,0,0,0,0.78125
-2.3438,-2.3438,0,0,-0.78125,-0.78125,-1.5625,-1.5625
0.78125,-1.5625,-0.78125,-0.78125,-1.5625,0,-0.78125,0.78125
-0.78125,0,-0.78125,-0.78125,-0.78125,-1.5625,-0.78125,0
1.5625,-0.78125,-0.78125,0,0,1.5625,-0.78125,-1.5625
-0.78125,-0.78125,-0.78125,0.78125,-0.78125,0,-0.78125,-3.125
-3.125,-0.78125,0,-0.78125,0,-0.78125,-1.5625,-5.4688
1.5625,-1.5625,0,-0.78125,0,0,0.78125,5.4688
-1.5625,-0.78125,0,-0.78125,0,-0.78125,-0.78125,-1.5625
-0.78125,0,-1.5625,-0.78125,0,-0.78125,-1.5625,0.78125
-1.5625,-1.5625,-0.78125,1.5625,-1.5625,-0.78125,0,0
0,0,-0.78125,0.78125,-0.78125,0,0,-3.125
0.78125,-0.78125,-0.78125,0.78125,-0.78125,-0.78125,-0.78125,1.5625
0.78125,-1.5625,-0.78125,-0.78125,-1.5625,0,0.78125,-2.3438
0,0,-0.78125,-0.78125,-1.5625,0.78125,0,0.78125
-0.78125,0,-1.5625,-1.5625,-0.78125,-1.5625,0,-3.125
-1.5625,0,-1.5625,0,-0.78125,-1.5625,0,-1.5625
-2.3438,-0.78125,0.78125,-1.5625,0.78125,0,0.78125,-0.78125
0,-2.3438,-1.5625,-1.5625,1.5625,0,0,0
-1.5625,0,-2.3438,-0.78125,0,-0.78125,-2.3438,-3.125
-1.5625,-0.78125,0,-2.3438,-0.78125,-0.78125,0,0
-0.78125,0,0,0,-2.3438,0,-1.5625,4.6875
0,0,0.78125,-0.78125,-0.78125,0,0,2.3438
-3.9063,-1.5625,0,0,0,-0.78125,-2.3438,-5.4688
4.6875,0,0,-0.78125,0.78125,-0.78125,0,7.0313
-1.5625,-0.78125,-1.5625,-1.5625,0,-0.78125,0,0.78125
0,-1.5625,-0.78125,0,0,-2.3438,-0.78125,0
-0.78125,0,-2.3438,-0.78125,0,-1.5625,-0.78125,-2.3438
-1.5625,0.78125,0,-1.5625,-0.78125,-1.5625,-1.5625,-4.6875
0,-0.78125,-1.5625,0,-0.78125,0,-1.5625,-3.125
0,-1.5625,0,0,-1.5625,-0.78125,-0.78125,1.5625
0,0,0,0.78125,-1.5625,-0.78125,0,0.78125
-1.5625,0,-0.78125,0.78125,-1.5625,-0.78125,0,-1.5625
0.78125,-0.78125,0,-0.78125,-1.5625,-1.5625,0,-1.5625
-3.125,0.78125,-1.5625,-1.5625,-0.78125,-0.78125,-1.5625,-3.125
0.78125,-2.3438,0,0,-1.5625,-0.78125,0,3.125
-1.5625,-0.78125,-1.5625,-2.3438,0,0,-0.78125,0
-0.78125,-0.78125,0,-3.125,1.5625,0,-0.78125,-0.78125
1.5625,-1.5625,0,-0.78125,-0.78125,0,-1.5625,-0.78125
-0.78125,-0.78125,-0.78125,-1.5625,0.78125,0,0,0
0,0.78125,-0.78125,-0.78125,-1.5625,-0.78125,0,-1.5625
-3.125,-0.78125,-0.78125,0,-1.5625,-1.5625,-0.78125,-2.3438
3.125,-0.78125,-0.78125,-0.78125,0.78125,-1.5625,-0.78125,0.78125
1.5625,0.78125,0.78125,0,-0.78125,-0.78125,-1.5625,0.78125
-2.3438,-2.3438,-0.78125,-0.78125,-0.78125,0,-0.78125,-1.5625
-0.78125,-0.78125,0.78125,0,0,-0.78125,0,-1.5625
-3.125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-3.125
0,0,-0.78125,0,-0.78125,0,0,0
0.78125,-0.78125,-1.5625,-0.78125,-0.78125,-1.5625,-0.78125,0.78125
-0.78125,-0.78125,0,1.5625,-0.78125,-0.78125,-0.78125,-2.3438
-1.5625,0.78125,-0.78125,-0.78125,-1.5625,-0.78125,-0.78125,-1.5625
0,0,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-1.5625
-1.5625,-0.78125,0,0,0,-0.78125,0,-0.78125
0.78125,-0.78125,-0.78125,-0.78125,-1.5625,0,-2.3438,0.78125
-1.5625,0,0.78125,-1.5625,0,-0.78125,0,-1.5625
-0.78125,-0.78125,-0.78125,-2.3438,0.78125,0,0,0
0,-0.78125,-0.78125,0,0,0,-0.78125,-1.5625
0.78125,0,0.78125,0,-1.5625,-0.78125,-0.78125,-1.5625
0.78125,0,-0.78125,-1.5625,-1.5625,0,-0.78125,0
-3.125,-1.5625,-1.5625,-0.78125,-0.78125,0,-0.78125,-3.9063
0.78125,0,-0.78125,-0.78125,-1.5625,-0.78125,0,0.78125
0,-1.5625,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,0
-1.5625,-0.78125,-0.78125,-0.78125,0,0.78125,0,-1.5625
0.78125,-0.78125,-1.5625,0.78125,-0.78125,-1.5625,-0.78125,-0.78125
-1.5625,-1.5625,0.78125,0,0,-1.5625,-0.78125,-1.5625
0.78125,0,-1.5625,0,-0.78125,-0.78125,0,-0.78125
0.78125,0,-1.5625,0,0,-0.78125,0,0.78125
-2.3438,-0.78125,0,-0.78125,-0.78125,-0.78125,-2.3438,0.78125
-3.9063,-0.78125,0,1.5625,-1.5625,0.78125,0,-5.4688
2.3438,0.78125,-0.78125,-0.78125,0,0,-0.78125,3.125
-2.3438,-0.78125,-0.78125,0.78125,-0.78125,-1.5625,-0.78125,-0.78125
0.78125,-0.78125,0,-0.78125,-0.78125,-1.5625,0,-0.78125
-0.78125,-0.78125,-1.5625,-0.78125,-0.78125,-0.78125,-1.5625,-2.3438
0,0,-1.5625,-1.5625,0,0,-0.78125,-1.5625
0.78125,-0.78125,0,0,-0.78125,-0.78125,0.78125,-0.78125
0.78125,0.78125,0.78125,0,-3.125,-1.5625,-2.3438,-0.78125
-0.78125,-1.5625,-0.78125,0,0.78125,-0.78125,-1.5625,-0.78125
0,0.78125,0,0,-2.3438,-1.5625,0,-0.78125
-1.5625,-1.5625,-1.5625,0,0,-1.5625,-0.78125,0.78125
-0.78125,0,-0.78125,-0.78125,-1.5625,0,0,-0.78125
0,-1.5625,-0.78125,-1.5625,-0.78125,0.78125,0.78125,1.5625
0,-0.78125,0.78125,-0.78125,-0.78125,-1.5625,0,1.5625
0,0.78125,0,0.78125,0,0,-0.78125,-0.78125
-0.78125,-1.5625,0,-1.5625,1.5625,0.78125,0,0
-0.78125,-2.3438,-0.78125,-1.5625,-0.78125,-0.78125,-0.78125,-1.5625
-1.5625,-1.5625,0,-0.78125,-1.5625,-0.78125,-1.5625,-2.3438
0,1.5625,0,-0.78125,0,0.78125,0.78125,0
-0.78125,0,0,-0.78125,-0.78125,-0.78125,0,-0.78125
-0.78125,0,-0.78125,-2.3438,-0.78125,-0.78125,-1.5625,0
-1.5625,-2.3438,-0.78125,-1.5625,-0.78125,-0.78125,0.78125,2.3438
0,-1.5625,-0.78125,-0.78125,-1.5625,-1.5625,-0.78125,-1.5625
-0.78125,-0.78125,-1.5625,0.78125,-0.78125,0.78125,-0.78125,-0.78125
0,0.78125,0.78125,0.78125,0,-1.5625,0,-1.5625
-2.3438,0,-0.78125,-0.78125,0.78125,-1.5625,0,-3.9063
1.5625,0,0,0,-0.78125,-0.78125,-0.78125,3.9063
0,0,0.78125,-0.78125,0.78125,-1.5625,0.78125,-2.3438
0.78125,0,-0.78125,-0.78125,-0.78125,-0.78125,0,1.5625
-2.3438,-0.78125,-2.3438,0,-0.78125,-1.5625,-0.78125,-3.9063
-0.78125,0,0.78125,-1.5625,-0.78125,0,-2.3438,0.78125
0,-0.78125,-0.78125,0,-0.78125,0.78125,-0.78125,0
-0.78125,-1.5625,-0.78125,-1.5625,-1.5625,0.78125,0,1.5625
-1.5625,-0.78125,-1.5625,-0.78125,-0.78125,0,-1.5625,-0.78125
2.3438,-1.5625,-1.5625,-1.5625,-2.3438,-1.5625,0,3.125
0,0,-0.78125,-0.78125,-2.3438,-0.78125,0.78125,2.3438
-0.78125,-2.3438,-0.78125,-0.78125,0,-1.5625,-0.78125,-0.78125
0,-0.78125,-0.78125,0,0,0,-0.78125,-0.78125
-3.125,-0.78125,0,0.78125,-0.78125,-1.5625,0,-5.4688
0.78125,0.78125,0,0,0,-0.78125,-0.78125,-1.5625
0,0,0.78125,-0.78125,0.78125,0,0,0.78125
1.5625,-0.78125,0,-0.78125,-0.78125,-0.78125,-1.5625,0
0,0,-1.5625,0,-1.5625,0,-0.78125,0
0,-1.5625,-0.78125,-1.5625,-2.3438,-0.78125,-0.78125,1.5625
-1.5625,-1.5625,-0.78125,0,0,-0.78125,-0.78125,-0.78125
-0.78125,-0.78125,-1.5625,-1.5625,-0.78125,0,0,0.78125
-0.78125,-0.78125,-1.5625,-0.78125,1.5625,-0.78125,-0.78125,-0.78125
-0.78125,0,-0.78125,0,0.78125,0,0,-2.3438
0,0.78125,-1.5625,-1.5625,-0.78125,0,0.78125,-0.78125
0,-2.3438,-0.78125,0.78125,-1.5625,-0.78125,-0.78125,0.78125
-0.78125,-0.78125,-0.78125,0,-2.3438,0,-0.78125,-0.78125
-0.78125,-1.5625,-0.78125,-1.5625,0,-1.5625,-0.78125,-2.3438
-1.5625,-0.78125,0,-0.78125,0,0,-0.78125,-7.0313
1.5625,0,-0.78125,-1.5625,0,0,0,1.5625
-0.78125,-1.5625,-0.78125,-2.3438,0,-0.78125,0,-1.5625
0,-1.5625,0,-0.78125,0,-0.78125,-0.78125,2.3438
-0.78125,0,-0.78125,0,-2.3438,-0.78125,-0.78125,2.3438
-3.125,-1.5625,0,0,0,-0.78125,0.78125,-3.125
-2.3438,-0.78125,0.78125,0,-1.5625,0,-0.78125,-2.3438
0,-1.5625,-1.5625,-1.5625,-0.78125,-0.78125,0.78125,-0.78125
1.5625,0,-0.78125,0,-2.3438,-2.3438,-0.78125,3.125
0,0.78125,0,-0.78125,0,0,0,-2.3438
0.78125,-0.78125,-0.78125,0,-1.5625,-1.5625,-0.78125,0
0,0,0.78125,1.5625,0,-1.5625,0,-1.5625
0,-0.78125,-2.3438,-0.78125,0,-0.78125,-1.5625,-0.78125
-0.78125,0,0.78125,0.78125,-1.5625,-0.78125,-0.78125,-1.5625
-0.78125,-0.78125,-0.78125,-0.78125,0.78125,0,-0.78125,-2.3438
-1.5625,-0.78125,-0.78125,-0.78125,-1.5625,-0.78125,-1.5625,0.78125
0.78125,-0.78125,0,-1.5625,-1.5625,-1.5625,-0.78125,-1.5625
-3.125,0.78125,-1.5625,-1.5625,-0.78125,-0.78125,0,-0.78125
1.5625,0.78125,0,-0.78125,-1.5625,0,-0.78125,1.5625
0,-1.5625,-0.78125,-3.125,-1.5625,-0.78125,-0.78125,-0.78125
0,-1.5625,-0.78125,0,0,0,0,0
-1.5625,-1.5625,-2.3438,-1.5625,0,-0.78125,0,0.78125
-2.3438,-1.5625,-0.78125,0,0,0,0.78125,-3.125
-0.78125,0.78125,-1.5625,0,-0.78125,-0.78125,-0.78125,-2.3438
0.78125,0,0,-0.78125,-0.78125,0,0,0
0.78125,-0.78125,0.78125,0,-0.78125,0,0,-0.78125
0,-1.5625,-1.5625,0.78125,-0.78125,-1.5625,0,0
0,0.78125,-0.78125,-0.78125,-2.3438,-1.5625,-0.78125,-0.78125
-2.3438,0,-2.3438,0.78125,0,-0.78125,0,0.78125
-0.78125,0,0,0,0,-0.78125,-1.5625,-3.125
-3.125,-0.78125,-0.78125,-1.5625,-0.78125,-1.5625,-0.78125,-3.125
0.78125,-1.5625,-2.3438,0,0,-0.78125,0.78125,3.125
-0.78125,0.78125,0,-1.5625,-1.5625,0,-0.78125,-1.5625
0,-1.5625,0,-0.78125,-0.78125,0,0,1.5625
-0.78125,0,0.78125,-0.78125,0.78125,0,-0.78125,-2.3438
-2.3438,0,0,-0.78125,-1.5625,0,-0.78125,-3.125
0.78125,0,-0.78125,-0.78125,-0.78125,-1.5625,-0.78125,0.78125
-0.78125,-0.78125,-1.5625,-2.3438,-1.5625,-0.78125,-0.78125,0
0,-0.78125,-1.5625,-1.5625,0.78125,0,0,-2.3438
-0.78125,-0.78125,0.78125,0,-0.78125,0,-0.78125,0
0,-1.5625,0,0,-0.78125,0.78125,0,-1.5625
0.78125,0,0,0,0,-0.78125,-0.78125,0
0.78125,-0.78125,-1.5625,0,-0.78125,-1.5625,-1.5625,0
-0.78125,-0.78125,-0.78125,0,0,0.78125,0.78125,0
-2.3438,0,-0.78125,-0.78125,0,-0.78125,-0.78125,-2.3438
1.5625,0,-1.5625,-0.78125,-0.78125,0,-0.78125,1.5625
-1.5625,0,0,-0.78125,-0.78125,-1.5625,1.5625,1.5625
-2.3438,-0.78125,-0.78125,-0.78125,0,-1.5625,-1.5625,-3.9063
0.78125,0,-0.78125,-0.78125,-0.78125,0,0,0.78125
-0.78125,-0.78125,0,-0.78125,-1.5625,0,-0.78125,-1.5625
0,-1.5625,0.78125,0,0,0.78125,0,0
0,-1.5625,-0.78125,-1.5625,-1.5625,-0.78125,-0.78125,-2.3438
-0.78125,0,-0.78125,-1.5625,-1.5625,-0.78125,0,-5.4688
0,0,-0.78125,0,-0.78125,0,-0.78125,-0.78125
-1.5625,-0.78125,-0.78125,-1.5625,-2.3438,-0.78125,-0.78125,-0.78125
0.78125,0,-0.78125,-2.3438,-0.78125,0,0,0.78125
-1.5625,-2.3438,0,-1.5625,0,0,-0.78125,-0.78125
0,-0.78125,-1.5625,-0.78125,-0.78125,-0.78125,0,0
0.78125,-0.78125,0,-1.5625,-1.5625,-0.78125,-0.78125,-1.5625
-0.78125,0,-1.5625,0,0,-1.5625,0,-0.78125
0.78125,0,-2.3438,1.5625,0,-1.5625,0,0
-1.5625,-1.5625,-0.78125,0,-0.78125,0.78125,0.78125,-1.5625
0,0,-0.78125,0,-0.78125,-1.5625,0,0.78125
-0.78125,-0.78125,0,0.78125,-1.5625,0.78125,1.5625,0
-0.78125,-0.78125,-0.78125,0.78125,-0.78125,-2.3438,0,0.78125
-0.78125,0.78125,-1.5625,-1.5625,-0.78125,-1.5625,-1.5625,0
0,-1.5625,-2.3438,-1.5625,-1.5625,0,-0.78125,0.78125
-0.78125,-1.5625,0,-0.78125,-0.78125,-1.5625,0,0
0,-1.5625,-0.78125,-1.5625,1.5625,0,-0.78125,0
0,-2.3438,0,-3.125,-1.5625,-0.78125,0,-0.78125
-1.5625,-0.78125,-1.5625,0.78125,0,-1.5625,-0.78125,-0.78125
0,-0.78125,0.78125,0.78125,0,-0.78125,0,0
-1.5625,0,0,-1.5625,-4.6875,-0.78125,-0.78125,-0.78125
-0.78125,-1.5625,-1.5625,0.78125,0.78125,-1.5625,0,0
0,0,0,0,-1.5625,0.78125,0,-0.78125
0,0,-1.5625,0.78125,0,-0.78125,-0.78125,-0.78125
-1.5625,-1.5625,-0.78125,-0.78125,-0.78125,0,-2.3438,-0.78125
-0.78125,-2.3438,0,-0.78125,-0.78125,-0.78125,-1.5625,-0.78125
0,0.78125,0,-3.125,-1.5625,-1.5625,-0.78125,-3.125
-0.78125,2.3438,1.5625,-0.78125,-0.78125,0,0,0
1.5625,1.5625,8.5938,-2.3438,0,-0.78125,0.78125,0
0.78125,-1.5625,-18.75,-3.125,0,0,0,-1.5625
-3.125,-0.78125,0.78125,0.78125,0.78125,0,0,-0.78125
-0.78125,-1.5625,0.78125,-2.3438,-1.5625,-0.78125,-3.125,-3.125
2.3438,0.78125,-0.78125,-0.78125,-1.5625,0.78125,1.5625,6.25
-3.9063,0.78125,-1.5625,-0.78125,-1.5625,-0.78125,-3.125,-2.3438
3.125,0,3.9063,-2.3438,0,-2.3438,0.78125,2.3438
-2.3438,-1.5625,-10.938,-5.4688,-1.5625,-1.5625,0,-1.5625
-1.5625,-0.78125,-1.5625,7.0313,1.5625,-0.78125,0,-3.125
0.78125,0,3.125,-11.719,-5.4688,-0.78125,0,0.78125
-2.3438,-6.25,8.5938,19.531,3.125,0,-1.5625,-0.78125
-1.5625,0,3.125,-12.5,-3.9063,-0.78125,-2.3438,-1.5625
0,-2.3438,-6.25,-0.78125,3.125,0,0,-0.78125
0.78125,-0.78125,5.4688,4.6875,1.5625,1.5625,1.5625,2.3438
1.5625,10.156,7.0313,-34.375,-3.125,0.78125,-0.78125,-0.78125
-0.78125,-6.25,-14.063,17.969,1.5625,-0.78125,0,-0.78125
-4.6875,-0.78125,10.156,-3.9063,-0.78125,-1.5625,-2.3438,-5.4688
-1.5625,-5.4688,-7.8125,6.25,-3.125,-0.78125,0,-0.78125
3.125,6.25,8.5938,-2.3438,0.78125,1.5625,1.5625,1.5625
1.5625,1.5625,10.938,0,3.125,0,-0.78125,0
-0.78125,-0.78125,-7.8125,7.8125,-1.5625,-1.5625,-2.3438,0.78125
-1.5625,-0.78125,7.8125,-4.6875,0,0,-0.78125,-2.3438
-3.125,-6.25,-7.8125,5.4688,0,-0.78125,-0.78125,-1.5625
0.78125,-2.3438,-2.3438,0.78125,-0.78125,0,0,0.78125
0,0.78125,-6.25,-6.25,-3.9063,-0.78125,0,0.78125
-2.3438,0,0,-7.8125,-0.78125,-2.3438,-0.78125,-1.5625
-1.5625,-3.125,0,28.906,2.3438,0.78125,0,2.3438
0.78125,7.8125,10.156,5.4688,4.6875,2.3438,0.78125,1.5625
2.3438,1.5625,2.3438,13.281,-7.8125,-0.78125,0,0
1.5625,2.3438,9.375,-34.375,4.6875,0,1.5625,-0.78125
-0.78125,1.5625,0.78125,-17.188,-3.9063,0,0.78125,0
-7.0313,-12.5,-13.281,48.438,-10.156,-7.0313,-4.6875,-4.6875
-1.5625,-3.125,3.9063,2.3438,0.78125,-2.3438,0,0
-2.3438,0,-14.844,7.8125,-3.9063,-2.3438,-1.5625,-3.125
6.25,14.063,35.156,-29.688,14.063,5.4688,0.78125,2.3438
-5.4688,-17.188,-71.094,12.5,-11.719,-3.9063,6.25,-2.3438
0,3.125,23.438,0,1.5625,2.3438,1.5625,0
1.5625,1.5625,22.656,21.094,1.5625,1.5625,-4.6875,1.5625
-3.125,-8.5938,-42.188,-60.938,-2.3438,0,5.4688,-3.125
0,4.6875,32.813,0,-7.0313,-1.5625,-1.5625,0.78125
0.78125,0.78125,-5.4688,-0.78125,10.156,-4.6875,0,-0.78125
5.4688,9.375,28.125,-52.344,0,-1.5625,-18.75,3.125
-3.9063,-10.156,-2.3438,71.875,0.78125,0.78125,-13.281,-3.125
0,6.25,34.375,81.25,3.9063,-9.375,-6.25,-1.5625
-3.9063,-12.5,-57.031,-77.344,-4.6875,1.5625,16.406,-7.0313
-2.3438,1.5625,6.25,18.75,-0.78125,0,10.156,-2.3438
6.25,10.156,53.125,35.938,3.9063,-10.938,-22.656,3.125
-7.0313,-14.844,-17.969,-17.188,-21.875,-25,-45.313,-4.6875
2.3438,4.6875,-0.78125,65.625,15.625,17.969,61.719,6.25
-0.78125,-4.6875,-7.8125,-43.75,5.4688,2.3438,-17.188,-1.5625
-7.0313,-9.375,-18.75,-88.281,-18.75,-17.969,-6.25,-3.125
5.4688,7.8125,6.25,-53.125,27.344,30.469,35.156,3.9063
-3.9063,-3.125,15.625,3.125,-13.281,-8.5938,-38.281,-4.6875
3.9063,7.0313,3.125,8.5938,5.4688,9.375,-11.719,2.3438
-2.3438,-6.25,-35.938,78.906,-3.125,-9.375,19.531,-0.78125
4.6875,6.25,25,-40.625,8.5938,1.5625,-8.5938,6.25
-3.9063,-7.0313,-24.219,-48.438,-3.125,-7.0313,-2.3438,-2.3438
-2.3438,6.25,43.75,89.063,10.938,8.5938,0,-0.78125
-3.9063,-14.063,1.5625,-53.125,-46.094,-10.156,-11.719,-7.8125
1.5625,2.3438,11.719,26.563,14.063,2.3438,14.063,4.6875
3.9063,7.0313,35.156,79.688,11.719,7.8125,-3.9063,4.6875
-3.125,-2.3438,-10.938,-39.844,-7.0313,-10.156,45.313,-3.125
0.78125,1.5625,-35.938,7.8125,28.906,12.5,13.281,1.5625
-5.4688,-4.6875,-14.063,-68.75,-21.094,0.78125,26.563,-0.78125
1.5625,0,-43.75,-3.125,2.3438,-28.125,-17.969,-2.3438
-3.9063,-14.063,-25,-67.188,-14.063,-14.063,-16.406,-2.3438
-1.5625,11.719,21.875,99.219,14.063,7.0313,-10.156,-1.5625
3.9063,7.0313,53.906,78.906,25,-9.375,21.875,0
-4.6875,-14.063,-7.8125,-94.531,-13.281,14.063,-16.406,0.78125
1.5625,6.25,17.969,84.375,-28.125,-10.938,-2.3438,-0.78125
-7.8125,-15.625,-83.594,15.625,7.8125,-10.938,-39.063,-4.6875
11.719,22.656,84.375,-4.6875,-1.5625,0,-25.781,9.375
-5.4688,-4.6875,-5.4688,-66.406,-5.4688,-3.125,11.719,-2.3438
0.78125,-2.3438,5.4688,-17.969,-20.313,-0.78125,51.563,-2.3438
0,2.3438,32.031,-16.406,-8.5938,9.375,3.125,-1.5625
0,-0.78125,-18.75,43.75,-4.6875,-25.781,-28.906,-8.5938
0,0.78125,2.3438,49.219,6.25,-5.4688,17.188,-0.78125
-3.125,-4.6875,-22.656,-29.688,20.313,9.375,-38.281,-5.4688
5.4688,16.406,51.563,32.031,25,0,-32.813,1.5625
-9.375,-19.531,-28.125,-42.969,-20.313,-8.5938,-4.6875,-9.375
5.4688,7.8125,-0.78125,83.594,10.156,-3.125,-1.5625,8.5938
-5.4688,-7.0313,-9.375,42.969,0.78125,-7.0313,9.375,-0.78125
-2.3438,-6.25,-0.78125,-54.688,-9.375,-7.0313,-8.5938,-4.6875
-4.6875,-7.0313,-83.594,-71.875,-10.938,30.469,-12.5,-3.125
0,1.5625,-11.719,-3.9063,-5.4688,-14.844,12.5,0.78125
-1.5625,-1.5625,-0.78125,-37.5,6.25,5.4688,5.4688,0.78125
0,-3.9063,46.875,-50.781,-17.188,-2.3438,21.094,0.78125
0.78125,6.25,-1.5625,13.281,10.156,-0.78125,-0.78125,1.5625
9.375,14.844,20.313,24.219,3.125,16.406,7.8125,3.125
-4.6875,-9.375,7.8125,92.188,-3.9063,0,-6.25,2.3438
-2.3438,0,-12.5,-50,-8.5938,11.719,57.031,-6.25
1.5625,3.9063,67.969,86.719,16.406,2.3438,-41.406,-3.9063
-14.063,-17.969,17.188,23.438,-28.906,-0.78125,-7.0313,-11.719
